13 -4.50915 0.0966829 0.288896
13.01 -4.50907 0.0967497 0.305808
13.02 -4.50899 0.0968169 0.3232
13.03 -4.50891 0.0968844 0.341063
13.04 -4.50882 0.0969523 0.359381
13.05 -4.50874 0.0970204 0.378135
13.06 -4.50866 0.097089 0.397305
13.07 -4.50858 0.0971579 0.416865
13.08 -4.50849 0.0972273 0.43679
13.09 -4.50841 0.0972971 0.45705
13.1 -4.50833 0.0973672 0.477612
13.11 -4.50825 0.0974379 0.498443
13.12 -4.50817 0.097509 0.519507
13.13 -4.50809 0.0975806 0.540767
13.14 -4.50801 0.0976527 0.562185
13.15 -4.50793 0.0977253 0.583723
13.16 -4.50785 0.0977985 0.605341
13.17 -4.50777 0.0978722 0.627001
13.18 -4.5077 0.0979465 0.648663
13.19 -4.50762 0.0980213 0.67029
13.2 -4.50754 0.0980967 0.691845
13.21 -4.50746 0.0981728 0.713291
13.22 -4.50739 0.0982495 0.734594
13.23 -4.50731 0.0983268 0.75572
13.24 -4.50724 0.0984047 0.776639
13.25 -4.50716 0.0984833 0.79732
13.26 -4.50709 0.0985626 0.817736
13.27 -4.50701 0.0986425 0.837861
13.28 -4.50694 0.0987232 0.857672
13.29 -4.50687 0.0988045 0.877147
13.3 -4.5068 0.0988865 0.896268
13.31 -4.50673 0.0989693 0.915015
13.32 -4.50666 0.0990528 0.933375
13.33 -4.50659 0.099137 0.951333
13.34 -4.50652 0.0992219 0.968879
13.35 -4.50645 0.0993075 0.986003
13.36 -4.50638 0.0993939 1.0027
13.37 -4.50632 0.0994811 1.01895
13.38 -4.50625 0.0995689 1.03477
13.39 -4.50619 0.0996575 1.05014
13.4 -4.50613 0.0997469 1.06506
13.41 -4.50606 0.099837 1.07954
13.42 -4.506 0.0999278 1.09357
13.43 -4.50594 0.100019 1.10715
13.44 -4.50588 0.100112 1.12029
13.45 -4.50582 0.100205 1.13299
13.46 -4.50576 0.100298 1.14526
13.47 -4.50571 0.100393 1.15709
13.48 -4.50565 0.100488 1.16849
13.49 -4.5056 0.100584 1.17947
13.5 -4.50554 0.100681 1.19003
13.51 -4.50549 0.100778 1.20018
13.52 -4.50544 0.100876 1.20993
13.53 -4.50539 0.100974 1.21928
13.54 -4.50534 0.101074 1.22824
13.55 -4.5053 0.101174 1.23682
13.56 -4.50525 0.101274 1.24501
13.57 -4.5052 0.101375 1.25284
13.58 -4.50516 0.101477 1.26031
13.59 -4.50512 0.10158 1.26741
13.6 -4.50508 0.101683 1.27417
13.61 -4.50504 0.101786 1.28058
13.62 -4.505 0.10189 1.28666
13.63 -4.50496 0.101995 1.29241
13.64 -4.50493 0.1021 1.29782
13.65 -4.50489 0.102206 1.30293
13.66 -4.50486 0.102312 1.30771
13.67 -4.50483 0.102419 1.31219
13.68 -4.5048 0.102526 1.31636
13.69 -4.50477 0.102634 1.32024
13.7 -4.50474 0.102742 1.32382
13.71 -4.50471 0.10285 1.32711
13.72 -4.50469 0.102959 1.33011
13.73 -4.50467 0.103068 1.33283
13.74 -4.50464 0.103178 1.33527
13.75 -4.50462 0.103288 1.33744
13.76 -4.5046 0.103398 1.33933
13.77 -4.50459 0.103508 1.34094
13.78 -4.50457 0.103619 1.34229
13.79 -4.50456 0.10373 1.34337
13.8 -4.50454 0.103841 1.34418
13.81 -4.50453 0.103953 1.34472
13.82 -4.50452 0.104065 1.345
13.83 -4.50451 0.104176 1.34501
13.84 -4.50451 0.10429 1.34475
13.85 -4.5045 0.104403 1.34423
13.86 -4.5045 0.104516 1.34344
13.87 -4.50449 0.10463 1.34238
13.88 -4.50449 0.104743 1.34105
13.89 -4.50449 0.104857 1.33944
13.9 -4.5045 0.104971 1.33757
13.91 -4.5045 0.105084 1.33541
13.92 -4.50451 0.105198 1.33298
13.93 -4.50451 0.105312 1.33026
13.94 -4.50452 0.105425 1.32725
13.95 -4.50453 0.105539 1.32396
13.96 -4.50454 0.105653 1.32037
13.97 -4.50455 0.105766 1.31648
13.98 -4.50457 0.105879 1.31229
13.99 -4.50458 0.105992 1.30779
14 -4.5046 0.106105 1.30298
14.01 -4.50462 0.106218 1.29784
14.02 -4.50464 0.106331 1.29239
14.03 -4.50466 0.106443 1.28661
14.04 -4.50468 0.106556 1.28049
14.05 -4.50471 0.106668 1.27404
14.06 -4.50473 0.10678 1.26725
14.07 -4.50476 0.106891 1.26011
14.08 -4.50479 0.107002 1.25261
14.09 -4.50482 0.107113 1.24475
14.1 -4.50485 0.107224 1.23653
14.11 -4.50488 0.107334 1.22794
14.12 -4.50492 0.107444 1.21897
14.13 -4.50495 0.107554 1.20962
14.14 -4.50499 0.107663 1.19989
14.15 -4.50503 0.107772 1.18976
14.16 -4.50507 0.10788 1.17924
14.17 -4.50511 0.107989 1.16832
14.18 -4.50515 0.108096 1.15701
14.19 -4.5052 0.108204 1.14528
14.2 -4.50524 0.108311 1.13315
14.21 -4.50529 0.108417 1.12061
14.22 -4.50533 0.108523 1.10766
14.23 -4.50538 0.108629 1.0943
14.24 -4.50543 0.108734 1.08054
14.25 -4.50548 0.108839 1.06636
14.26 -4.50553 0.108943 1.05179
14.27 -4.50559 0.109047 1.03681
14.28 -4.50564 0.10915 1.02144
14.29 -4.5057 0.109253 1.00569
14.3 -4.50575 0.109356 0.989547
14.31 -4.50581 0.109458 0.973037
14.32 -4.50587 0.109559 0.956164
14.33 -4.50593 0.109661 0.938942
14.34 -4.50599 0.109761 0.921382
14.35 -4.50605 0.109862 0.903499
14.36 -4.50611 0.109961 0.885308
14.37 -4.50617 0.110061 0.866826
14.38 -4.50624 0.11016 0.84807
14.39 -4.5063 0.110258 0.829061
14.4 -4.50637 0.110356 0.809818
14.41 -4.50643 0.110454 0.790363
14.42 -4.5065 0.110551 0.770718
14.43 -4.50657 0.110648 0.750906
14.44 -4.50664 0.110744 0.730953
14.45 -4.50671 0.11084 0.710882
14.46 -4.50678 0.110936 0.690719
14.47 -4.50685 0.111031 0.67049
14.48 -4.50692 0.111126 0.65022
14.49 -4.507 0.111221 0.629936
14.5 -4.50707 0.111315 0.609662
14.51 -4.50714 0.111409 0.589426
14.52 -4.50722 0.111503 0.569251
14.53 -4.50729 0.111596 0.549163
14.54 -4.50737 0.111689 0.529184
14.55 -4.50744 0.111782 0.509338
14.56 -4.50752 0.111874 0.489644
14.57 -4.5076 0.111966 0.470125
14.58 -4.50768 0.112058 0.450797
14.59 -4.50775 0.11215 0.431678
14.6 -4.50783 0.112241 0.412782
14.61 -4.50791 0.112332 0.394122
14.62 -4.50799 0.112423 0.37571
14.63 -4.50807 0.112514 0.357552
14.64 -4.50815 0.112604 0.339656
14.65 -4.50823 0.112695 0.322025
14.66 -4.50831 0.112785 0.304659
14.67 -4.50839 0.112875 0.287558
14.68 -4.50848 0.112965 0.270718
14.69 -4.50856 0.113054 0.25413
14.7 -4.50864 0.113144 0.237786
14.71 -4.50872 0.113233 0.221672
14.72 -4.50881 0.113323 0.205774
14.73 -4.50889 0.113412 0.190073
14.74 -4.50897 0.113501 0.17455
14.75 -4.50905 0.11359 0.159179
14.76 -4.50914 0.113679 0.143936
14.77 -4.50922 0.113768 0.128792
14.78 -4.5093 0.113857 0.113715
14.79 -4.50939 0.113945 0.0986735
14.8 -4.50947 0.114034 0.0836315
14.81 -4.50956 0.114123 0.068552
14.82 -4.50964 0.114211 0.053396
14.83 -4.50972 0.1143 0.0381233
14.84 -4.50981 0.114388 0.0226924
14.85 -4.50989 0.114477 0.0070609
14.86 -4.50998 0.114565 -0.00881404
14.87 -4.51006 0.114654 -0.0249755
14.88 -4.51014 0.114743 -0.0414663
14.89 -4.51023 0.114831 -0.0583285
14.9 -4.51031 0.11492 -0.075603
14.91 -4.5104 0.115009 -0.0933291
14.92 -4.51048 0.115098 -0.111544
14.93 -4.51056 0.115187 -0.130281
14.94 -4.51065 0.115277 -0.149572
14.95 -4.51073 0.115366 -0.169444
14.96 -4.51081 0.115456 -0.189919
14.97 -4.5109 0.115546 -0.211015
14.98 -4.51098 0.115636 -0.232745
14.99 -4.51106 0.115727 -0.255114
15 -4.51115 0.115817 -0.278124
15.01 -4.51123 0.115909 -0.301768
15.02 -4.51131 0.116 -0.326034
15.03 -4.51139 0.116092 -0.350902
15.04 -4.51148 0.116184 -0.376348
15.05 -4.51156 0.116277 -0.402338
15.06 -4.51164 0.11637 -0.428836
15.07 -4.51172 0.116464 -0.455796
15.08 -4.5118 0.116558 -0.483172
15.09 -4.51188 0.116653 -0.510908
15.1 -4.51196 0.116748 -0.538948
15.11 -4.51204 0.116843 -0.567232
15.12 -4.51212 0.11694 -0.595697
15.13 -4.5122 0.117037 -0.624279
15.14 -4.51227 0.117134 -0.652912
15.15 -4.51235 0.117232 -0.681533
15.16 -4.51243 0.117331 -0.710077
15.17 -4.5125 0.117431 -0.738481
15.18 -4.51258 0.117531 -0.766685
15.19 -4.51265 0.117632 -0.79463
15.2 -4.51273 0.117734 -0.822263
15.21 -4.5128 0.117836 -0.849532
15.22 -4.51287 0.117939 -0.87639
15.23 -4.51294 0.118043 -0.902792
15.24 -4.51301 0.118148 -0.9287
15.25 -4.51308 0.118253 -0.954078
15.26 -4.51315 0.11836 -0.978896
15.27 -4.51322 0.118467 -1.00313
15.28 -4.51329 0.118575 -1.02675
15.29 -4.51335 0.118683 -1.04974
15.3 -4.51342 0.118793 -1.07209
15.31 -4.51348 0.118903 -1.09379
15.32 -4.51354 0.119014 -1.11482
15.33 -4.5136 0.119126 -1.13519
15.34 -4.51366 0.119239 -1.15488
15.35 -4.51372 0.119352 -1.17391
15.36 -4.51378 0.119466 -1.19227
15.37 -4.51383 0.119582 -1.20997
15.38 -4.51389 0.119697 -1.22702
15.39 -4.51394 0.119814 -1.24342
15.4 -4.51399 0.119931 -1.25919
15.41 -4.51404 0.120049 -1.27433
15.42 -4.51409 0.120168 -1.28886
15.43 -4.51414 0.120288 -1.3028
15.44 -4.51418 0.120408 -1.31615
15.45 -4.51423 0.120529 -1.32893
15.46 -4.51427 0.12065 -1.34116
15.47 -4.51431 0.120772 -1.35285
15.48 -4.51435 0.120895 -1.36401
15.49 -4.51438 0.121019 -1.37467
15.5 -4.51442 0.121142 -1.38484
15.51 -4.51445 0.121267 -1.39453
15.52 -4.51449 0.121392 -1.40376
15.53 -4.51452 0.121518 -1.41255
15.54 -4.51455 0.121644 -1.4209
15.55 -4.51457 0.12177 -1.42884
15.56 -4.5146 0.121897 -1.43638
15.57 -4.51462 0.122024 -1.44352
15.58 -4.51464 0.122152 -1.4503
15.59 -4.51466 0.12228 -1.45671
15.6 -4.51468 0.122409 -1.46277
15.61 -4.5147 0.122537 -1.4685
15.62 -4.51471 0.122666 -1.4739
15.63 -4.51472 0.122796 -1.47899
15.64 -4.51473 0.122925 -1.48377
15.65 -4.51474 0.123055 -1.48826
15.66 -4.51475 0.123185 -1.49246
15.67 -4.51475 0.123315 -1.49639
15.68 -4.51475 0.123445 -1.50005
15.69 -4.51475 0.123575 -1.50345
15.7 -4.51475 0.123705 -1.50659
15.71 -4.51475 0.123835 -1.5095
15.72 -4.51474 0.123965 -1.51216
15.73 -4.51473 0.124095 -1.51459
15.74 -4.51473 0.124225 -1.51679
15.75 -4.51471 0.124355 -1.51876
15.76 -4.5147 0.124485 -1.52052
15.77 -4.51469 0.124615 -1.52206
15.78 -4.51467 0.124744 -1.52339
15.79 -4.51465 0.124873 -1.5245
15.8 -4.51463 0.125002 -1.52542
15.81 -4.5146 0.125131 -1.52612
15.82 -4.51458 0.125259 -1.52662
15.83 -4.51455 0.125387 -1.52692
15.84 -4.51452 0.125516 -1.52701
15.85 -4.51449 0.125644 -1.5269
15.86 -4.51446 0.125772 -1.52659
15.87 -4.51442 0.125899 -1.52607
15.88 -4.51438 0.126026 -1.52535
15.89 -4.51435 0.126153 -1.52442
15.9 -4.5143 0.126278 -1.52329
15.91 -4.51426 0.126403 -1.52194
15.92 -4.51422 0.126528 -1.52037
15.93 -4.51417 0.126652 -1.51859
15.94 -4.51412 0.126775 -1.51658
15.95 -4.51407 0.126898 -1.51434
15.96 -4.51402 0.127019 -1.51187
15.97 -4.51396 0.12714 -1.50916
15.98 -4.51391 0.127261 -1.50619
15.99 -4.51385 0.12738 -1.50298
16 -4.51379 0.127498 -1.4995
16.01 -4.51373 0.127616 -1.49575
16.02 -4.51366 0.127733 -1.49172
16.03 -4.5136 0.127849 -1.4874
16.04 -4.51353 0.127964 -1.48278
16.05 -4.51346 0.128078 -1.47785
16.06 -4.51339 0.128191 -1.47259
16.07 -4.51332 0.128303 -1.46701
16.08 -4.51325 0.128414 -1.46107
16.09 -4.51317 0.128524 -1.45477
16.1 -4.51309 0.128632 -1.4481
16.11 -4.51302 0.12874 -1.44104
16.12 -4.51294 0.128847 -1.43358
16.13 -4.51285 0.128952 -1.4257
16.14 -4.51277 0.129057 -1.41738
16.15 -4.51269 0.12916 -1.40862
16.16 -4.5126 0.129262 -1.39939
16.17 -4.51251 0.129363 -1.38969
16.18 -4.51242 0.129463 -1.37948
16.19 -4.51233 0.129562 -1.36876
16.2 -4.51224 0.129659 -1.35751
16.21 -4.51215 0.129756 -1.34572
16.22 -4.51205 0.129851 -1.33337
16.23 -4.51196 0.129945 -1.32044
16.24 -4.51186 0.130037 -1.30693
16.25 -4.51176 0.130129 -1.29281
16.26 -4.51166 0.130219 -1.27808
16.27 -4.51156 0.130308 -1.26273
16.28 -4.51146 0.130396 -1.24675
16.29 -4.51136 0.130482 -1.23014
16.3 -4.51125 0.130568 -1.21288
16.31 -4.51115 0.130652 -1.19497
16.32 -4.51104 0.130735 -1.17642
16.33 -4.51094 0.130817 -1.15723
16.34 -4.51083 0.130897 -1.1374
16.35 -4.51072 0.130977 -1.11695
16.36 -4.51061 0.131055 -1.09589
16.37 -4.5105 0.131132 -1.07422
16.38 -4.51038 0.131209 -1.05197
16.39 -4.51027 0.131284 -1.02917
16.4 -4.51016 0.131357 -1.00584
16.41 -4.51004 0.13143 -0.98201
16.42 -4.50993 0.131502 -0.957713
16.43 -4.50981 0.131573 -0.932987
16.44 -4.5097 0.131643 -0.907873
16.45 -4.50958 0.131711 -0.882414
16.46 -4.50946 0.131779 -0.856658
16.47 -4.50934 0.131846 -0.830652
16.48 -4.50922 0.131912 -0.80445
16.49 -4.5091 0.131977 -0.778103
16.5 -4.50898 0.132041 -0.751666
16.51 -4.50886 0.132105 -0.725196
16.52 -4.50874 0.132167 -0.698748
16.53 -4.50862 0.132229 -0.672379
16.54 -4.5085 0.13229 -0.646145
16.55 -4.50837 0.13235 -0.620101
16.56 -4.50825 0.13241 -0.5943
16.57 -4.50813 0.132469 -0.568795
16.58 -4.508 0.132527 -0.543636
16.59 -4.50788 0.132585 -0.518869
16.6 -4.50775 0.132642 -0.49454
16.61 -4.50763 0.132699 -0.47069
16.62 -4.5075 0.132755 -0.447356
16.63 -4.50738 0.13281 -0.424573
16.64 -4.50725 0.132866 -0.40237
16.65 -4.50712 0.13292 -0.380775
16.66 -4.507 0.132974 -0.35981
16.67 -4.50687 0.133028 -0.339492
16.68 -4.50674 0.133082 -0.319836
16.69 -4.50661 0.133135 -0.300851
16.7 -4.50649 0.133187 -0.282545
16.71 -4.50636 0.13324 -0.264918
16.72 -4.50623 0.133292 -0.247971
16.73 -4.5061 0.133344 -0.231697
16.74 -4.50597 0.133395 -0.216089
16.75 -4.50585 0.133447 -0.201136
16.76 -4.50572 0.133498 -0.186822
16.77 -4.50559 0.133549 -0.173133
16.78 -4.50546 0.133599 -0.160048
16.79 -4.50533 0.13365 -0.147547
16.8 -4.5052 0.1337 -0.135606
16.81 -4.50507 0.133751 -0.1242
16.82 -4.50494 0.133801 -0.113303
16.83 -4.50481 0.133851 -0.102888
16.84 -4.50469 0.1339 -0.0929263
16.85 -4.50456 0.13395 -0.0833878
16.86 -4.50443 0.134 -0.0742427
16.87 -4.5043 0.134049 -0.0654604
16.88 -4.50417 0.134099 -0.0570096
16.89 -4.50404 0.134148 -0.0488592
16.9 -4.50391 0.134198 -0.0409774
16.91 -4.50378 0.134247 -0.0333327
16.92 -4.50365 0.134297 -0.0258934
16.93 -4.50352 0.134346 -0.0186278
16.94 -4.50339 0.134395 -0.0115046
16.95 -4.50326 0.134444 -0.00449234
16.96 -4.50313 0.134494 0.00244005
16.97 -4.503 0.134543 0.00932344
16.98 -4.50287 0.134592 0.0161884
16.99 -4.50274 0.134642 0.0230653
17 -4.50261 0.134691 0.0299841
17.01 -4.50248 0.134741 0.0369743
17.02 -4.50235 0.13479 0.0440653
17.03 -4.50222 0.13484 0.0512858
17.04 -4.50209 0.134889 0.0586641
17.05 -4.50196 0.134939 0.0662282
17.06 -4.50183 0.134989 0.0740052
17.07 -4.5017 0.135039 0.0820216
17.08 -4.50157 0.135089 0.0903035
17.09 -4.50144 0.135139 0.0988758
17.1 -4.50132 0.13519 0.107763
17.11 -4.50119 0.13524 0.116987
17.12 -4.50106 0.135291 0.126571
17.13 -4.50093 0.135342 0.136535
17.14 -4.5008 0.135393 0.146899
17.15 -4.50067 0.135445 0.157679
17.16 -4.50054 0.135496 0.168893
17.17 -4.50041 0.135548 0.180553
17.18 -4.50028 0.1356 0.192671
17.19 -4.50015 0.135653 0.205258
17.2 -4.50002 0.135705 0.218321
17.21 -4.49989 0.135758 0.231864
17.22 -4.49976 0.135812 0.245889
17.23 -4.49964 0.135865 0.260396
17.24 -4.49951 0.135919 0.275382
17.25 -4.49938 0.135974 0.290839
17.26 -4.49925 0.136029 0.306759
17.27 -4.49912 0.136084 0.32313
17.28 -4.49899 0.13614 0.339937
17.29 -4.49886 0.136196 0.357162
17.3 -4.49874 0.136253 0.374784
17.31 -4.49861 0.136311 0.39278
17.32 -4.49848 0.136369 0.411125
17.33 -4.49835 0.136427 0.429791
17.34 -4.49823 0.136486 0.448749
17.35 -4.4981 0.136546 0.467967
17.36 -4.49797 0.136606 0.487411
17.37 -4.49784 0.136668 0.507049
17.38 -4.49772 0.136729 0.526845
17.39 -4.49759 0.136792 0.546763
17.4 -4.49747 0.136855 0.566768
17.41 -4.49734 0.136919 0.586824
17.42 -4.49721 0.136984 0.606894
17.43 -4.49709 0.13705 0.626945
17.44 -4.49696 0.137117 0.64694
17.45 -4.49684 0.137184 0.666848
17.46 -4.49672 0.137253 0.686634
17.47 -4.49659 0.137322 0.70627
17.48 -4.49647 0.137392 0.725724
17.49 -4.49635 0.137463 0.744969
17.5 -4.49622 0.137536 0.763979
17.51 -4.4961 0.137609 0.782729
17.52 -4.49598 0.137683 0.801196
17.53 -4.49586 0.137758 0.81936
17.54 -4.49574 0.137835 0.837202
17.55 -4.49562 0.137912 0.854704
17.56 -4.4955 0.137991 0.87185
17.57 -4.49538 0.138071 0.888629
17.58 -4.49526 0.138151 0.905026
17.59 -4.49515 0.138233 0.921033
17.6 -4.49503 0.138316 0.93664
17.61 -4.49491 0.138401 0.951839
17.62 -4.4948 0.138486 0.966626
17.63 -4.49468 0.138573 0.980995
17.64 -4.49457 0.138661 0.994943
17.65 -4.49446 0.13875 1.00847
17.66 -4.49435 0.13884 1.02157
17.67 -4.49423 0.138931 1.03424
17.68 -4.49412 0.139024 1.04649
17.69 -4.49402 0.139118 1.05832
17.7 -4.49391 0.139213 1.06973
17.71 -4.4938 0.13931 1.08071
17.72 -4.49369 0.139407 1.09128
17.73 -4.49359 0.139506 1.10144
17.74 -4.49348 0.139606 1.11119
17.75 -4.49338 0.139707 1.12054
17.76 -4.49328 0.13981 1.12948
17.77 -4.49318 0.139914 1.13803
17.78 -4.49308 0.140019 1.14619
17.79 -4.49298 0.140125 1.15397
17.8 -4.49288 0.140232 1.16136
17.81 -4.49278 0.140341 1.16838
17.82 -4.49269 0.14045 1.17502
17.83 -4.4926 0.140561 1.18131
17.84 -4.4925 0.140674 1.18723
17.85 -4.49241 0.140787 1.19279
17.86 -4.49232 0.140901 1.198
17.87 -4.49223 0.141017 1.20287
17.88 -4.49214 0.141134 1.20739
17.89 -4.49206 0.141252 1.21157
17.9 -4.49197 0.14137 1.21542
17.91 -4.49189 0.141491 1.21893
17.92 -4.49181 0.141612 1.22212
17.93 -4.49173 0.141734 1.22498
17.94 -4.49165 0.141857 1.22752
17.95 -4.49157 0.141982 1.22974
17.96 -4.4915 0.142107 1.23164
17.97 -4.49142 0.142233 1.23323
17.98 -4.49135 0.14236 1.2345
17.99 -4.49128 0.142489 1.23546
18 -4.49121 0.142618 1.2361
18.01 -4.49114 0.142748 1.23644
18.02 -4.49107 0.142879 1.23647
18.03 -4.49101 0.143013 1.23618
18.04 -4.49094 0.143147 1.23559
18.05 -4.49088 0.143282 1.23468
18.06 -4.49082 0.143418 1.23347
18.07 -4.49076 0.143554 1.23194
18.08 -4.4907 0.143692 1.23009
18.09 -4.49065 0.14383 1.22794
18.1 -4.49059 0.143969 1.22546
18.11 -4.49054 0.144109 1.22267
18.12 -4.49049 0.14425 1.21956
18.13 -4.49044 0.144391 1.21612
18.14 -4.49039 0.144533 1.21235
18.15 -4.49035 0.144675 1.20826
18.16 -4.4903 0.144818 1.20384
18.17 -4.49026 0.144962 1.19908
18.18 -4.49022 0.145107 1.19398
18.19 -4.49018 0.145252 1.18854
18.2 -4.49014 0.145397 1.18275
18.21 -4.49011 0.145543 1.17661
18.22 -4.49007 0.14569 1.17013
18.23 -4.49004 0.145837 1.16328
18.24 -4.49001 0.145984 1.15608
18.25 -4.48998 0.146132 1.14852
18.26 -4.48995 0.14628 1.14058
18.27 -4.48993 0.146429 1.13229
18.28 -4.4899 0.146578 1.12362
18.29 -4.48988 0.146728 1.11457
18.3 -4.48986 0.146878 1.10515
18.31 -4.48984 0.147028 1.09536
18.32 -4.48982 0.147178 1.08518
18.33 -4.48981 0.147329 1.07462
18.34 -4.48979 0.14748 1.06368
18.35 -4.48978 0.147632 1.05237
18.36 -4.48977 0.147783 1.04067
18.37 -4.48976 0.147935 1.02859
18.38 -4.48975 0.148087 1.01614
18.39 -4.48975 0.148239 1.00332
18.4 -4.48974 0.148392 0.990122
18.41 -4.48974 0.148544 0.976563
18.42 -4.48974 0.148697 0.962643
18.43 -4.48973 0.14885 0.948371
18.44 -4.48974 0.149002 0.933753
18.45 -4.48974 0.149156 0.918798
18.46 -4.48974 0.149309 0.903516
18.47 -4.48975 0.149462 0.887917
18.48 -4.48975 0.149615 0.872012
18.49 -4.48976 0.149769 0.855816
18.5 -4.48977 0.149922 0.839341
18.51 -4.48978 0.150076 0.822602
18.52 -4.48979 0.150229 0.805617
18.53 -4.4898 0.150383 0.788401
18.54 -4.48982 0.150536 0.770973
18.55 -4.48983 0.15069 0.753354
18.56 -4.48985 0.150843 0.735565
18.57 -4.48987 0.150997 0.717627
18.58 -4.48988 0.151151 0.699562
18.59 -4.4899 0.151304 0.681393
18.6 -4.48992 0.151458 0.663143
18.61 -4.48995 0.151611 0.644835
18.62 -4.48997 0.151765 0.626493
18.63 -4.48999 0.151918 0.608141
18.64 -4.49002 0.152072 0.589802
18.65 -4.49004 0.152225 0.5715
18.66 -4.49007 0.152379 0.553258
18.67 -4.49009 0.152532 0.535099
18.68 -4.49012 0.152686 0.517046
18.69 -4.49015 0.152839 0.49912
18.7 -4.49018 0.152992 0.481342
18.71 -4.49021 0.153146 0.463732
18.72 -4.49024 0.153299 0.446311
18.73 -4.49027 0.153452 0.429095
18.74 -4.4903 0.153606 0.412101
18.75 -4.49034 0.153759 0.395345
18.76 -4.49037 0.153912 0.378841
18.77 -4.4904 0.154065 0.362602
18.78 -4.49044 0.154218 0.346638
18.79 -4.49047 0.154371 0.330959
18.8 -4.49051 0.154524 0.315571
18.81 -4.49054 0.154677 0.300481
18.82 -4.49058 0.15483 0.285693
18.83 -4.49062 0.154983 0.271207
18.84 -4.49065 0.155136 0.257024
18.85 -4.49069 0.155289 0.243142
18.86 -4.49073 0.155442 0.229556
18.87 -4.49077 0.155594 0.216261
18.88 -4.49081 0.155747 0.203247
18.89 -4.49085 0.1559 0.190504
18.9 -4.49089 0.156053 0.17802
18.91 -4.49092 0.156206 0.16578
18.92 -4.49096 0.156358 0.153768
18.93 -4.491 0.156511 0.141964
18.94 -4.49104 0.156664 0.130349
18.95 -4.49109 0.156816 0.1189
18.96 -4.49113 0.156969 0.107591
18.97 -4.49117 0.157122 0.096398
18.98 -4.49121 0.157274 0.085291
18.99 -4.49125 0.157427 0.0742406
19 -4.49129 0.15758 0.0632148
19.01 -4.49133 0.157732 0.0521804
19.02 -4.49137 0.157885 0.0411025
19.03 -4.49141 0.158038 0.0299449
19.04 -4.49145 0.15819 0.0186699
19.05 -4.4915 0.158343 0.00723885
19.06 -4.49154 0.158495 -0.0043878
19.07 -4.49158 0.158648 -0.0162504
19.08 -4.49162 0.158801 -0.0283899
19.09 -4.49166 0.158953 -0.0408474
19.1 -4.4917 0.159106 -0.0536638
19.11 -4.49174 0.159259 -0.0668799
19.12 -4.49178 0.159412 -0.0805356
19.13 -4.49182 0.159564 -0.0946696
19.14 -4.49186 0.159717 -0.109319
19.15 -4.4919 0.15987 -0.124519
19.16 -4.49194 0.160024 -0.140303
19.17 -4.49198 0.160177 -0.156699
19.18 -4.49202 0.16033 -0.173735
19.19 -4.49206 0.160484 -0.191432
19.2 -4.4921 0.160637 -0.209808
19.21 -4.49214 0.160791 -0.228876
19.22 -4.49218 0.160945 -0.248644
19.23 -4.49222 0.161099 -0.269112
19.24 -4.49226 0.161254 -0.290278
19.25 -4.49229 0.161408 -0.312129
19.26 -4.49233 0.161563 -0.334651
19.27 -4.49237 0.161718 -0.35782
19.28 -4.4924 0.161873 -0.381606
19.29 -4.49244 0.162028 -0.405975
19.3 -4.49247 0.162184 -0.430886
19.31 -4.4925 0.16234 -0.456292
19.32 -4.49254 0.162496 -0.482143
19.33 -4.49257 0.162652 -0.508384
19.34 -4.4926 0.162809 -0.534955
19.35 -4.49263 0.162966 -0.561797
19.36 -4.49266 0.163123 -0.588845
19.37 -4.49269 0.16328 -0.616034
19.38 -4.49272 0.163438 -0.643301
19.39 -4.49274 0.163596 -0.670581
19.4 -4.49277 0.163755 -0.697808
19.41 -4.49279 0.163913 -0.724922
19.42 -4.49282 0.164072 -0.751862
19.43 -4.49284 0.164231 -0.778571
19.44 -4.49286 0.164391 -0.804995
19.45 -4.49288 0.16455 -0.831083
19.46 -4.49289 0.16471 -0.856789
19.47 -4.49291 0.164871 -0.882068
19.48 -4.49293 0.165031 -0.906883
19.49 -4.49294 0.165192 -0.931199
19.5 -4.49295 0.165353 -0.954985
19.51 -4.49296 0.165514 -0.978214
19.52 -4.49297 0.165675 -1.00086
19.53 -4.49298 0.165837 -1.02292
19.54 -4.49298 0.165999 -1.04436
19.55 -4.49299 0.16616 -1.06517
19.56 -4.49299 0.166322 -1.08535
19.57 -4.49299 0.166485 -1.1049
19.58 -4.49299 0.166647 -1.1238
19.59 -4.49299 0.166809 -1.14206
19.6 -4.49298 0.166971 -1.15968
19.61 -4.49297 0.167133 -1.17667
19.62 -4.49296 0.167296 -1.19302
19.63 -4.49295 0.167458 -1.20876
19.64 -4.49294 0.16762 -1.22388
19.65 -4.49292 0.167782 -1.2384
19.66 -4.49291 0.167944 -1.25232
19.67 -4.49289 0.168106 -1.26567
19.68 -4.49287 0.168267 -1.27844
19.69 -4.49284 0.168429 -1.29066
19.7 -4.49282 0.16859 -1.30235
19.71 -4.49279 0.168751 -1.3135
19.72 -4.49276 0.168911 -1.32414
19.73 -4.49273 0.169071 -1.33428
19.74 -4.4927 0.169231 -1.34393
19.75 -4.49266 0.169391 -1.35312
19.76 -4.49262 0.169549 -1.36185
19.77 -4.49258 0.169708 -1.37014
19.78 -4.49254 0.169866 -1.378
19.79 -4.49249 0.170023 -1.38544
19.8 -4.49245 0.17018 -1.39249
19.81 -4.4924 0.170336 -1.39914
