85.19 -3.43585 -0.497109 1.28059 -0.66262 0.0219912 0.0260249 0 1 2.76136e-14 6.21263e-08 0.999953 6.25587e-18 6.12706e-17 5.24611e-06 0.00250045 0.999983 0.292324 0.699801 
85.2 -3.43568 -0.497242 1.28042 -0.649816 0.0219912 0.0260289 0 1 2.76433e-14 6.20917e-08 0.999953 6.27192e-18 6.1467e-17 5.24611e-06 0.00250045 0.999983 0.292421 0.699801 
85.21 -3.4355 -0.497372 1.2799 -0.637017 0.0219912 0.0260331 0 1 2.76724e-14 6.20542e-08 0.999953 6.28786e-18 6.1662e-17 5.24611e-06 0.00250044 0.999983 0.292706 0.699801 
85.22 -3.43532 -0.497501 1.27905 -0.624226 0.0219912 0.0260373 0 1 2.7701e-14 6.2014e-08 0.999953 6.30368e-18 6.18556e-17 5.24612e-06 0.00250044 0.999983 0.293179 0.699801 
85.23 -3.43514 -0.497627 1.27785 -0.611448 0.0219912 0.0260416 0 1 2.77289e-14 6.19712e-08 0.999953 6.31939e-18 6.20478e-17 5.24612e-06 0.00250044 0.999984 0.293841 0.699801 
85.24 -3.43496 -0.497751 1.27631 -0.598685 0.0219912 0.0260459 0 1 2.77562e-14 6.19257e-08 0.999953 6.33498e-18 6.22385e-17 5.24612e-06 0.00250044 0.999984 0.294693 0.699801 
85.25 -3.43478 -0.497873 1.27442 -0.585941 0.0219912 0.0260504 0 1 2.77829e-14 6.18777e-08 0.999953 6.35045e-18 6.24277e-17 5.24613e-06 0.00250044 0.999984 0.295735 0.699801 
85.26 -3.43459 -0.497992 1.27219 -0.573219 0.0219912 0.0260549 0 1 2.78089e-14 6.18271e-08 0.999953 6.3658e-18 6.26154e-17 5.24613e-06 0.00250044 0.999984 0.29697 0.699801 
85.27 -3.43441 -0.498109 1.26961 -0.560523 0.0219912 0.0260594 0 1 2.78344e-14 6.1774e-08 0.999953 6.38102e-18 6.28016e-17 5.24613e-06 0.00250044 0.999984 0.298397 0.699801 
85.28 -3.43422 -0.498223 1.26667 -0.547856 0.0219912 0.0260641 0 1 2.78592e-14 6.17186e-08 0.999953 6.39612e-18 6.29861e-17 5.24613e-06 0.00250044 0.999984 0.300017 0.699801 
85.29 -3.43403 -0.498336 1.26339 -0.535222 0.0219912 0.0260688 0 1 2.78834e-14 6.16607e-08 0.999953 6.41108e-18 6.31691e-17 5.24614e-06 0.00250044 0.999984 0.301834 0.699801 
85.3 -3.43384 -0.498445 1.25974 -0.522625 0.0219912 0.0260735 0 1 2.7907e-14 6.16006e-08 0.999953 6.42592e-18 6.33504e-17 5.24614e-06 0.00250044 0.999984 0.303846 0.699801 
85.31 -3.43365 -0.498553 1.25574 -0.510067 0.0219912 0.0260783 0 1 2.793e-14 6.15381e-08 0.999953 6.44063e-18 6.353e-17 5.24614e-06 0.00250044 0.999984 0.306058 0.699801 
85.32 -3.43345 -0.498658 1.25138 -0.497553 0.0219913 0.0260832 0 1 2.79523e-14 6.14735e-08 0.999953 6.4552e-18 6.3708e-17 5.24614e-06 0.00250044 0.999984 0.308468 0.699801 
85.33 -3.43326 -0.49876 1.24665 -0.485087 0.0219913 0.0260882 0 1 2.7974e-14 6.14067e-08 0.999953 6.46963e-18 6.38842e-17 5.24615e-06 0.00250044 0.999984 0.311081 0.699801 
85.34 -3.43306 -0.49886 1.24156 -0.472671 0.0219913 0.0260931 0 1 2.79951e-14 6.13378e-08 0.999952 6.48392e-18 6.40587e-17 5.24615e-06 0.00250044 0.999984 0.313896 0.699801 
85.35 -3.43287 -0.498958 1.23609 -0.46031 0.0219913 0.0260982 0 1 2.80155e-14 6.12669e-08 0.999952 6.49808e-18 6.42314e-17 5.24615e-06 0.00250043 0.999984 0.316916 0.699801 
85.36 -3.43267 -0.499053 1.23025 -0.448008 0.0219913 0.0261033 0 1 2.80354e-14 6.1194e-08 0.999952 6.51209e-18 6.44023e-17 5.24616e-06 0.00250043 0.999984 0.320142 0.699801 
85.37 -3.43247 -0.499146 1.22404 -0.435767 0.0219913 0.0261084 0 1 2.80546e-14 6.11191e-08 0.999952 6.52596e-18 6.45714e-17 5.24616e-06 0.00250043 0.999984 0.323576 0.699801 
85.38 -3.43227 -0.499237 1.21745 -0.423593 0.0219913 0.0261136 0 1 2.80731e-14 6.10423e-08 0.999952 6.53969e-18 6.47386e-17 5.24616e-06 0.00250043 0.999984 0.32722 0.699801 
85.39 -3.43207 -0.499324 1.21047 -0.411488 0.0219913 0.0261188 0 1 2.80911e-14 6.09637e-08 0.999952 6.55327e-18 6.4904e-17 5.24616e-06 0.00250043 0.999984 0.331075 0.699801 
85.4 -3.43187 -0.49941 1.20311 -0.399457 0.0219913 0.026124 0 1 2.81084e-14 6.08834e-08 0.999952 6.5667e-18 6.50675e-17 5.24617e-06 0.00250043 0.999983 0.335142 0.699801 
85.41 -3.43166 -0.499493 1.19536 -0.387504 0.0219913 0.0261293 0 1 2.81251e-14 6.08013e-08 0.999952 6.57999e-18 6.52291e-17 5.24617e-06 0.00250043 0.999983 0.339423 0.699801 
85.42 -3.43146 -0.499574 1.18722 -0.375631 0.0219913 0.0261347 0 1 2.81412e-14 6.07175e-08 0.999952 6.59312e-18 6.53887e-17 5.24617e-06 0.00250043 0.999983 0.343919 0.699801 
85.43 -3.43125 -0.499652 1.1787 -0.363844 0.0219913 0.02614 0 1 2.81567e-14 6.06321e-08 0.999952 6.6061e-18 6.55465e-17 5.24618e-06 0.00250043 0.999982 0.348632 0.699801 
85.44 -3.43105 -0.499728 1.16977 -0.352147 0.0219913 0.0261454 0 1 2.81715e-14 6.05451e-08 0.999952 6.61893e-18 6.57022e-17 5.24618e-06 0.00250043 0.999982 0.353562 0.699801 
85.45 -3.43084 -0.499801 1.16046 -0.340542 0.0219913 0.0261509 0 1 2.81857e-14 6.04566e-08 0.999952 6.6316e-18 6.5856e-17 5.24618e-06 0.00250043 0.999982 0.358709 0.699801 
85.46 -3.43063 -0.499872 1.15075 -0.329035 0.0219913 0.0261563 0 1 2.81994e-14 6.03667e-08 0.999952 6.64412e-18 6.60078e-17 5.24618e-06 0.00250043 0.999981 0.364075 0.699802 
85.47 -3.43042 -0.499941 1.14064 -0.317628 0.0219913 0.0261618 0 1 2.82124e-14 6.02753e-08 0.999952 6.65648e-18 6.61575e-17 5.24619e-06 0.00250043 0.999981 0.36966 0.699802 
85.48 -3.43021 -0.500007 1.13014 -0.306327 0.0219913 0.0261674 0 1 2.82247e-14 6.01825e-08 0.999952 6.66869e-18 6.63052e-17 5.24619e-06 0.00250043 0.99998 0.375463 0.699802 
85.49 -3.43 -0.500071 1.11924 -0.295134 0.0219913 0.0261729 0 1 2.82365e-14 6.00884e-08 0.999952 6.68073e-18 6.64509e-17 5.24619e-06 0.00250042 0.99998 0.381485 0.699802 
85.5 -3.42979 -0.500133 1.10795 -0.284055 0.0219913 0.0261785 0 1 2.82477e-14 5.9993e-08 0.999952 6.69262e-18 6.65946e-17 5.2462e-06 0.00250042 0.999979 0.387724 0.699802 
85.51 -3.42958 -0.500192 1.09626 -0.273092 0.0219913 0.0261841 0 1 2.82583e-14 5.98965e-08 0.999952 6.70435e-18 6.67361e-17 5.2462e-06 0.00250042 0.999978 0.39418 0.699802 
85.52 -3.42937 -0.500249 1.08419 -0.26225 0.0219913 0.0261897 0 1 2.82682e-14 5.97987e-08 0.999952 6.71591e-18 6.68756e-17 5.2462e-06 0.00250042 0.999978 0.400852 0.699802 
85.53 -3.42915 -0.500304 1.07173 -0.251533 0.0219913 0.0261954 0 1 2.82776e-14 5.96998e-08 0.999952 6.72732e-18 6.70129e-17 5.2462e-06 0.00250042 0.999977 0.407737 0.699802 
85.54 -3.42894 -0.500357 1.05888 -0.240944 0.0219913 0.026201 0 1 2.82864e-14 5.95998e-08 0.999952 6.73856e-18 6.71482e-17 5.24621e-06 0.00250042 0.999976 0.414834 0.699802 
85.55 -3.42872 -0.500407 1.04566 -0.230488 0.0219913 0.0262067 0 1 2.82946e-14 5.94987e-08 0.999951 6.74963e-18 6.72813e-17 5.24621e-06 0.00250042 0.999975 0.42214 0.699802 
85.56 -3.42851 -0.500455 1.03206 -0.220167 0.0219913 0.0262124 0 1 2.83022e-14 5.93966e-08 0.999951 6.76054e-18 6.74123e-17 5.24621e-06 0.00250042 0.999974 0.429652 0.699802 
85.57 -3.4283 -0.500501 1.0181 -0.209986 0.0219913 0.0262181 0 1 2.83092e-14 5.92936e-08 0.999951 6.77129e-18 6.75412e-17 5.24622e-06 0.00250042 0.999973 0.437367 0.699802 
85.58 -3.42808 -0.500544 1.00378 -0.199948 0.0219913 0.0262239 0 1 2.83156e-14 5.91897e-08 0.999951 6.78187e-18 6.76679e-17 5.24622e-06 0.00250042 0.999972 0.445281 0.699802 
85.59 -3.42786 -0.500586 0.989103 -0.190057 0.0219913 0.0262296 0 1 2.83215e-14 5.90849e-08 0.999951 6.79229e-18 6.77924e-17 5.24622e-06 0.00250042 0.999971 0.453389 0.699802 
85.6 -3.42765 -0.500625 0.974085 -0.180316 0.0219913 0.0262354 0 1 2.83268e-14 5.89792e-08 0.999951 6.80254e-18 6.79148e-17 5.24622e-06 0.00250042 0.999969 0.461687 0.699802 
85.61 -3.42743 -0.500663 0.958733 -0.170729 0.0219913 0.0262412 0 1 2.83315e-14 5.88727e-08 0.999951 6.81262e-18 6.80349e-17 5.24623e-06 0.00250042 0.999968 0.470169 0.699802 
85.62 -3.42721 -0.500698 0.943058 -0.161298 0.0219913 0.0262469 0 1 2.83356e-14 5.87655e-08 0.999951 6.82253e-18 6.81529e-17 5.24623e-06 0.00250041 0.999966 0.47883 0.699802 
85.63 -3.427 -0.500731 0.927071 -0.152028 0.0219913 0.0262527 0 1 2.83392e-14 5.86575e-08 0.999951 6.83228e-18 6.82687e-17 5.24623e-06 0.00250041 0.999965 0.487663 0.699802 
85.64 -3.42678 -0.500763 0.910784 -0.14292 0.0219913 0.0262586 0 1 2.83422e-14 5.85489e-08 0.999951 6.84185e-18 6.83824e-17 5.24624e-06 0.00250041 0.999963 0.496661 0.699802 
85.65 -3.42656 -0.500792 0.894212 -0.133978 0.0219913 0.0262644 0 1 2.83447e-14 5.84396e-08 0.999951 6.85126e-18 6.84937e-17 5.24624e-06 0.00250041 0.999961 0.505817 0.699802 
85.66 -3.42634 -0.500819 0.877367 -0.125204 0.0219913 0.0262702 0 1 2.83466e-14 5.83296e-08 0.999951 6.8605e-18 6.86029e-17 5.24624e-06 0.00250041 0.999959 0.515123 0.699802 
85.67 -3.42612 -0.500845 0.860265 -0.116602 0.0219913 0.026276 0 1 2.8348e-14 5.82191e-08 0.999951 6.86956e-18 6.87099e-17 5.24624e-06 0.00250041 0.999957 0.524571 0.699802 
85.68 -3.42591 -0.500869 0.842922 -0.108172 0.0219913 0.0262819 0 1 2.83488e-14 5.81081e-08 0.999951 6.87846e-18 6.88146e-17 5.24625e-06 0.00250041 0.999954 0.534153 0.699802 
85.69 -3.42569 -0.500891 0.825353 -0.0999188 0.0219913 0.0262878 0 1 2.83491e-14 5.79965e-08 0.999951 6.88719e-18 6.89171e-17 5.24625e-06 0.00250041 0.999951 0.543859 0.699802 
85.7 -3.42547 -0.500911 0.807577 -0.091843 0.0219913 0.0262936 0 1 2.83489e-14 5.78844e-08 0.999951 6.89575e-18 6.90174e-17 5.24625e-06 0.00250041 0.999948 0.553679 0.699802 
85.71 -3.42525 -0.500929 0.789611 -0.0839469 0.0219913 0.0262995 0 1 2.83481e-14 5.77718e-08 0.999951 6.90413e-18 6.91155e-17 5.24626e-06 0.00250041 0.999945 0.563604 0.699802 
85.72 -3.42503 -0.500946 0.771474 -0.0762321 0.0219913 0.0263054 0 1 2.83468e-14 5.76588e-08 0.999951 6.91235e-18 6.92113e-17 5.24626e-06 0.00250041 0.999942 0.573623 0.699802 
85.73 -3.42481 -0.500961 0.753184 -0.0687003 0.0219913 0.0263112 0 1 2.8345e-14 5.75454e-08 0.999951 6.92039e-18 6.93049e-17 5.24626e-06 0.00250041 0.999938 0.583726 0.699802 
85.74 -3.42459 -0.500975 0.734763 -0.0613527 0.0219913 0.0263171 0 1 2.83426e-14 5.74316e-08 0.999951 6.92826e-18 6.93962e-17 5.24626e-06 0.00250041 0.999934 0.593902 0.699802 
85.75 -3.42437 -0.500987 0.716229 -0.0541904 0.0219913 0.026323 0 1 2.83398e-14 5.73175e-08 0.999951 6.93596e-18 6.94853e-17 5.24627e-06 0.0025004 0.999929 0.604139 0.699802 
85.76 -3.42415 -0.500997 0.697605 -0.0472143 0.0219913 0.0263289 0 1 2.83364e-14 5.7203e-08 0.999951 6.94349e-18 6.95721e-17 5.24627e-06 0.0025004 0.999925 0.614426 0.699802 
85.77 -3.42393 -0.501006 0.678911 -0.0404252 0.0219913 0.0263348 0 1 2.83326e-14 5.70883e-08 0.999951 6.95085e-18 6.96567e-17 5.24627e-06 0.0025004 0.999919 0.624751 0.699802 
85.78 -3.42371 -0.501013 0.660168 -0.0338235 0.0219913 0.0263407 0 1 2.83282e-14 5.69732e-08 0.999951 6.95803e-18 6.9739e-17 5.24628e-06 0.0025004 0.999913 0.635103 0.699802 
85.79 -3.42349 -0.501019 0.6414 -0.0274095 0.0219913 0.0263466 0 1 2.83234e-14 5.68579e-08 0.999951 6.96504e-18 6.98191e-17 5.24628e-06 0.0025004 0.999907 0.645468 0.699802 
85.8 -3.42327 -0.501024 0.622627 -0.0211833 0.0219913 0.0263525 0 1 2.8318e-14 5.67423e-08 0.999951 6.97189e-18 6.98969e-17 5.24628e-06 0.0025004 0.9999 0.655835 0.699802 
85.81 -3.42305 -0.501027 0.603872 -0.0151445 0.0219913 0.0263584 0 1 2.83122e-14 5.66266e-08 0.999951 6.97856e-18 6.99725e-17 5.24628e-06 0.0025004 0.999893 0.666191 0.699802 
85.82 -3.42283 -0.501029 0.585158 -0.00929297 0.0219913 0.0263644 0 1 2.83059e-14 5.65106e-08 0.999951 6.98505e-18 7.00458e-17 5.24629e-06 0.0025004 0.999885 0.676525 0.699803 
85.83 -3.42261 -0.50103 0.566506 -0.00362791 0.0219913 0.0263703 0 1 2.82991e-14 5.63945e-08 0.99995 6.99138e-18 7.01169e-17 5.24629e-06 0.0025004 0.999876 0.686823 0.699803 
85.84 -3.42239 -0.50103 0.54794 0.00185148 0.0219913 0.0263762 0 1 2.82918e-14 5.62782e-08 0.99995 6.99754e-18 7.01857e-17 5.24629e-06 0.0025004 0.999866 0.697073 0.699803 
85.85 -3.42217 -0.501028 0.529481 0.00714629 0.0219913 0.0263821 0 1 2.82841e-14 5.61618e-08 0.99995 7.00352e-18 7.02523e-17 5.2463e-06 0.0025004 0.999855 0.707262 0.699803 
85.86 -3.42195 -0.501025 0.511151 0.0122578 0.0219913 0.026388 0 1 2.82759e-14 5.60452e-08 0.99995 7.00933e-18 7.03167e-17 5.2463e-06 0.0025004 0.999843 0.71738 0.699803 
85.87 -3.42173 -0.501022 0.492973 0.0171875 0.0219913 0.026394 0 1 2.82673e-14 5.59286e-08 0.99995 7.01497e-18 7.03788e-17 5.2463e-06 0.0025004 0.99983 0.727412 0.699803 
85.88 -3.42151 -0.501017 0.474967 0.0219372 0.0219913 0.0263999 0 1 2.82582e-14 5.58118e-08 0.99995 7.02044e-18 7.04386e-17 5.2463e-06 0.00250039 0.999816 0.737348 0.699803 
85.89 -3.42129 -0.501011 0.457155 0.0265087 0.0219913 0.0264058 0 1 2.82486e-14 5.5695e-08 0.99995 7.02574e-18 7.04962e-17 5.24631e-06 0.00250039 0.9998 0.747175 0.699803 
85.9 -3.42107 -0.501004 0.439557 0.0309043 0.0219913 0.0264117 0 1 2.82386e-14 5.55781e-08 0.99995 7.03086e-18 7.05516e-17 5.24631e-06 0.00250039 0.999783 0.756883 0.699803 
85.91 -3.42085 -0.500997 0.422193 0.0351262 0.0219913 0.0264177 0 1 2.82282e-14 5.54612e-08 0.99995 7.03582e-18 7.06047e-17 5.24631e-06 0.00250039 0.999764 0.766459 0.699803 
85.92 -3.42063 -0.500988 0.405082 0.0391771 0.0219913 0.0264236 0 1 2.82173e-14 5.53443e-08 0.99995 7.04061e-18 7.06557e-17 5.24631e-06 0.00250039 0.999743 0.775894 0.699803 
85.93 -3.42041 -0.500978 0.388244 0.0430595 0.0219913 0.0264295 0 1 2.8206e-14 5.52273e-08 0.99995 7.04522e-18 7.07043e-17 5.24632e-06 0.00250039 0.99972 0.785176 0.699803 
85.94 -3.42019 -0.500968 0.371695 0.0467764 0.0219913 0.0264355 0 1 2.81943e-14 5.51103e-08 0.99995 7.04967e-18 7.07508e-17 5.24632e-06 0.00250039 0.999695 0.794295 0.699803 
85.95 -3.41997 -0.500957 0.355453 0.050331 0.0219913 0.0264414 0 1 2.81821e-14 5.49934e-08 0.99995 7.05394e-18 7.0795e-17 5.24632e-06 0.00250039 0.999667 0.803243 0.699803 
85.96 -3.41975 -0.500945 0.339533 0.0537263 0.0219913 0.0264473 0 1 2.81695e-14 5.48765e-08 0.99995 7.05805e-18 7.0837e-17 5.24633e-06 0.00250039 0.999636 0.812009 0.699803 
85.97 -3.41954 -0.500933 0.323951 0.0569658 0.0219913 0.0264533 0 1 2.81565e-14 5.47595e-08 0.99995 7.06199e-18 7.08768e-17 5.24633e-06 0.00250039 0.999602 0.820586 0.699803 
85.98 -3.41932 -0.50092 0.308721 0.060053 0.0219913 0.0264592 0 1 2.81431e-14 5.46427e-08 0.99995 7.06575e-18 7.09144e-17 5.24633e-06 0.00250039 0.999565 0.828965 0.699803 
85.99 -3.4191 -0.500906 0.293855 0.0629916 0.0219913 0.0264651 0 1 2.81293e-14 5.45259e-08 0.99995 7.06935e-18 7.09498e-17 5.24633e-06 0.00250039 0.999523 0.837138 0.699803 
86 -3.41888 -0.500891 0.279364 0.0657852 0.0219913 0.026471 0 1 2.81151e-14 5.44091e-08 0.99995 7.07278e-18 7.0983e-17 5.24634e-06 0.00250039 0.999477 0.8451 0.699803 
86.01 -3.41866 -0.500876 0.265258 0.0684378 0.0219913 0.026477 0 1 2.81005e-14 5.42924e-08 0.99995 7.07604e-18 7.1014e-17 5.24634e-06 0.00250038 0.999426 0.852844 0.699803 
86.02 -3.41844 -0.500861 0.251548 0.0709533 0.0219913 0.0264829 0 1 2.80855e-14 5.41758e-08 0.99995 7.07914e-18 7.10428e-17 5.24634e-06 0.00250038 0.99937 0.860364 0.699803 
86.03 -3.41822 -0.500845 0.238239 0.0733357 0.0219913 0.0264888 0 1 2.80702e-14 5.40593e-08 0.99995 7.08207e-18 7.10694e-17 5.24634e-06 0.00250038 0.999308 0.867656 0.699803 
86.04 -3.418 -0.500828 0.225338 0.075589 0.0219913 0.0264948 0 1 2.80544e-14 5.39429e-08 0.99995 7.08483e-18 7.10938e-17 5.24635e-06 0.00250038 0.999238 0.874716 0.699803 
86.05 -3.41778 -0.500811 0.212849 0.0777175 0.0219913 0.0265007 0 1 2.80382e-14 5.38266e-08 0.99995 7.08742e-18 7.11161e-17 5.24635e-06 0.00250038 0.999162 0.881541 0.699803 
86.06 -3.41756 -0.500793 0.200776 0.0797253 0.0219913 0.0265066 0 1 2.80217e-14 5.37104e-08 0.99995 7.08985e-18 7.11362e-17 5.24635e-06 0.00250038 0.999077 0.888127 0.699803 
86.07 -3.41734 -0.500775 0.18912 0.0816165 0.0219913 0.0265126 0 1 2.80048e-14 5.35943e-08 0.99995 7.09211e-18 7.11542e-17 5.24635e-06 0.00250038 0.998983 0.894474 0.699803 
86.08 -3.41712 -0.500757 0.177881 0.0833953 0.0219913 0.0265185 0 1 2.79876e-14 5.34783e-08 0.99995 7.0942e-18 7.117e-17 5.24636e-06 0.00250038 0.998878 0.90058 0.699803 
86.09 -3.4169 -0.500738 0.167058 0.0850659 0.0219913 0.0265244 0 1 2.79699e-14 5.33625e-08 0.99995 7.09614e-18 7.11836e-17 5.24636e-06 0.00250038 0.998762 0.906445 0.699803 
86.1 -3.41668 -0.500719 0.156646 0.0866323 0.0219913 0.0265304 0 1 2.79519e-14 5.32468e-08 0.99995 7.0979e-18 7.11951e-17 5.24636e-06 0.00250038 0.998633 0.91207 0.699803 
86.11 -3.41647 -0.5007 0.146642 0.0880988 0.0219913 0.0265363 0 1 2.79336e-14 5.31313e-08 0.99995 7.0995e-18 7.12045e-17 5.24636e-06 0.00250038 0.998489 0.917455 0.699803 
86.12 -3.41625 -0.50068 0.137039 0.0894691 0.0219913 0.0265422 0 1 2.79149e-14 5.30159e-08 0.99995 7.10094e-18 7.12117e-17 5.24637e-06 0.00250038 0.99833 0.922602 0.699803 
86.13 -3.41603 -0.50066 0.127829 0.0907474 0.0219913 0.0265481 0 1 2.78959e-14 5.29006e-08 0.99995 7.10222e-18 7.12169e-17 5.24637e-06 0.00250038 0.998152 0.927514 0.699803 
86.14 -3.41581 -0.50064 0.119003 0.0919375 0.0219913 0.0265541 0 1 2.78765e-14 5.27856e-08 0.99995 7.10333e-18 7.12199e-17 5.24637e-06 0.00250037 0.997955 0.932194 0.699803 
86.15 -3.41559 -0.50062 0.11055 0.093043 0.0219913 0.02656 0 1 2.78568e-14 5.26707e-08 0.99995 7.10428e-18 7.12208e-17 5.24637e-06 0.00250037 0.997736 0.936646 0.699803 
86.16 -3.41537 -0.500599 0.102458 0.0940675 0.0219913 0.0265659 0 1 2.78367e-14 5.2556e-08 0.99995 7.10507e-18 7.12197e-17 5.24638e-06 0.00250037 0.997492 0.940874 0.699803 
86.17 -3.41515 -0.500578 0.0947129 0.0950147 0.0219913 0.0265718 0 1 2.78164e-14 5.24414e-08 0.99995 7.1057e-18 7.12164e-17 5.24638e-06 0.00250037 0.997221 0.944883 0.699803 
86.18 -3.41493 -0.500557 0.0872997 0.0958877 0.0219913 0.0265777 0 1 2.77956e-14 5.23271e-08 0.99995 7.10617e-18 7.12111e-17 5.24638e-06 0.00250037 0.996919 0.948677 0.699803 
86.19 -3.41471 -0.500536 0.0802016 0.0966897 0.0219913 0.0265836 0 1 2.77746e-14 5.22129e-08 0.99995 7.10647e-18 7.12037e-17 5.24638e-06 0.00250037 0.996583 0.952264 0.699803 
86.2 -3.41449 -0.500515 0.0734008 0.0974237 0.0219913 0.0265895 0 1 2.77533e-14 5.20989e-08 0.99995 7.10662e-18 7.11943e-17 5.24639e-06 0.00250037 0.99621 0.955648 0.699803 
86.21 -3.41428 -0.500493 0.0668779 0.0980925 0.0219913 0.0265954 0 1 2.77316e-14 5.19852e-08 0.99995 7.10661e-18 7.11828e-17 5.24639e-06 0.00250037 0.995794 0.958837 0.699803 
86.22 -3.41406 -0.500471 0.0606123 0.0986986 0.0219913 0.0266013 0 1 2.77096e-14 5.18716e-08 0.99995 7.10644e-18 7.11693e-17 5.24639e-06 0.00250037 0.995331 0.961837 0.699803 
86.23 -3.41384 -0.50045 0.054582 0.0992444 0.0219913 0.0266072 0 1 2.76874e-14 5.17583e-08 0.99995 7.10612e-18 7.11537e-17 5.24639e-06 0.00250037 0.994816 0.964654 0.699803 
86.24 -3.41362 -0.500428 0.0487636 0.099732 0.0219913 0.0266131 0 1 2.76648e-14 5.16452e-08 0.99995 7.10564e-18 7.11362e-17 5.2464e-06 0.00250037 0.994243 0.967296 0.699803 
86.25 -3.4134 -0.500406 0.0431325 0.100163 0.0219913 0.026619 0 1 2.76419e-14 5.15323e-08 0.99995 7.105e-18 7.11166e-17 5.2464e-06 0.00250037 0.993606 0.969771 0.699803 
86.26 -3.41318 -0.500384 0.0376627 0.10054 0.0219913 0.0266249 0 1 2.76188e-14 5.14196e-08 0.99995 7.10421e-18 7.10951e-17 5.2464e-06 0.00250037 0.992898 0.972085 0.699803 
86.27 -3.41296 -0.500362 0.0323268 0.100863 0.0219913 0.0266307 0 1 2.75953e-14 5.13072e-08 0.99995 7.10326e-18 7.10715e-17 5.2464e-06 0.00250037 0.99211 0.974246 0.699803 
86.28 -3.41274 -0.500339 0.0270962 0.101134 0.0219913 0.0266366 0 1 2.75716e-14 5.1195e-08 0.99995 7.10216e-18 7.1046e-17 5.24641e-06 0.00250036 0.991234 0.976261 0.699803 
86.29 -3.41253 -0.500317 0.0219405 0.101354 0.0219913 0.0266424 0 1 2.75476e-14 5.10831e-08 0.99995 7.1009e-18 7.10186e-17 5.24641e-06 0.00250036 0.990261 0.978137 0.699803 
86.3 -3.41231 -0.500295 0.0168281 0.101522 0.0219913 0.0266483 0 1 2.75233e-14 5.09715e-08 0.99995 7.0995e-18 7.09892e-17 5.24641e-06 0.00250036 0.989181 0.979882 0.699803 
86.31 -3.41209 -0.500272 0.0117259 0.101639 0.0219913 0.0266541 0 1 2.74987e-14 5.08601e-08 0.99995 7.09794e-18 7.09579e-17 5.24641e-06 0.00250036 0.987982 0.981503 0.699803 
86.32 -3.41187 -0.50025 0.00659901 0.101705 0.0219913 0.0266599 0 1 2.74739e-14 5.07489e-08 0.99995 7.09624e-18 7.09246e-17 5.24641e-06 0.00250036 0.986652 0.983006 0.699803 
86.33 -3.41165 -0.500228 0.0014111 0.101719 0.0219913 0.0266658 0 1 2.74488e-14 5.06381e-08 0.99995 7.09438e-18 7.08895e-17 5.24642e-06 0.00250036 0.985178 0.984398 0.699803 
86.34 -3.41143 -0.500205 -0.00387589 0.101681 0.0219913 0.0266716 0 1 2.74235e-14 5.05276e-08 0.99995 7.09238e-18 7.08524e-17 5.24642e-06 0.00250036 0.983545 0.985687 0.699803 
86.35 -3.41121 -0.500183 -0.00930169 0.101587 0.0219913 0.0266773 0 1 2.73979e-14 5.04173e-08 0.99995 7.09022e-18 7.08135e-17 5.24642e-06 0.00250036 0.981738 0.986878 0.699803 
86.36 -3.41099 -0.500161 -0.0149077 0.101438 0.0219913 0.0266831 0 1 2.7372e-14 5.03074e-08 0.99995 7.08793e-18 7.07728e-17 5.24642e-06 0.00250036 0.97974 0.987978 0.699803 
86.37 -3.41078 -0.500139 -0.0207372 0.101231 0.0219913 0.0266889 0 1 2.73459e-14 5.01978e-08 0.99995 7.08548e-18 7.07302e-17 5.24642e-06 0.00250036 0.977532 0.988992 0.699803 
86.38 -3.41056 -0.500117 -0.0268348 0.100963 0.0219913 0.0266946 0 1 2.73196e-14 5.00885e-08 0.99995 7.08289e-18 7.06857e-17 5.24643e-06 0.00250036 0.975097 0.989926 0.699803 
86.39 -3.41034 -0.500094 -0.0332469 0.10063 0.0219913 0.0267003 0 1 2.7293e-14 4.99795e-08 0.99995 7.08016e-18 7.06395e-17 5.24643e-06 0.00250036 0.972414 0.990786 0.699803 
86.4 -3.41012 -0.500072 -0.0400214 0.10023 0.0219913 0.026706 0 1 2.72662e-14 4.98709e-08 0.99995 7.07729e-18 7.05914e-17 5.24643e-06 0.00250036 0.969461 0.991577 0.699803 
86.41 -3.4099 -0.500051 -0.0472072 0.0997579 0.0219913 0.0267117 0 1 2.72392e-14 4.97626e-08 0.99995 7.07428e-18 7.05416e-17 5.24643e-06 0.00250036 0.966216 0.992303 0.699803 
86.42 -3.40968 -0.500029 -0.0548543 0.0992094 0.0219913 0.0267174 0 1 2.72119e-14 4.96547e-08 0.99995 7.07112e-18 7.049e-17 5.24644e-06 0.00250035 0.962657 0.99297 0.699803 
86.43 -3.40946 -0.500007 -0.0630135 0.0985793 0.0219913 0.026723 0 1 2.71845e-14 4.95472e-08 0.99995 7.06783e-18 7.04367e-17 5.24644e-06 0.00250035 0.95876 0.993581 0.699803 
86.44 -3.40924 -0.499986 -0.0717355 0.0978619 0.0219913 0.0267286 0 1 2.71568e-14 4.94401e-08 0.99995 7.0644e-18 7.03817e-17 5.24644e-06 0.00250035 0.9545 0.994142 0.699803 
86.45 -3.40902 -0.499964 -0.0810708 0.0970512 0.0219913 0.0267342 0 1 2.71289e-14 4.93334e-08 0.99995 7.06084e-18 7.03249e-17 5.24644e-06 0.00250035 0.949855 0.994655 0.699803 
