2.51 1.5491e-176 0 1 1 7.52288e-129 1 5.11451e-05 0.00174518 0.979722 0.999266
2.52 7.56614e-178 0 1 1 9.77256e-130 1 5.10616e-05 0.00179105 0.977574 0.999335
2.53 3.66337e-179 0 1 1 1.26276e-130 1 5.09788e-05 0.001838 0.975218 0.999397
2.54 1.75836e-180 0 1 1 1.62306e-131 1 5.08964e-05 0.00188606 0.97264 0.999454
2.55 8.3669e-182 0 1 1 2.07516e-132 1 5.08146e-05 0.00193524 0.969823 0.999505
2.56 3.94693e-183 0 1 1 2.63927e-133 1 5.07333e-05 0.00198557 0.96675 0.999551
2.57 1.84588e-184 0 1 1 3.33915e-134 1 5.06525e-05 0.00203707 0.963403 0.999593
2.58 8.5586e-186 0 1 1 4.20258e-135 1 5.05722e-05 0.00208977 0.959767 0.99963
2.59 3.93432e-187 0 1 1 5.26179e-136 1 5.04924e-05 0.00214369 0.955824 0.999664
2.6 1.79313e-188 0 1 1 6.55382e-137 1 5.0413e-05 0.00219886 0.951559 0.999695
2.61 8.10286e-190 0 1 1 8.12096e-138 1 5.03341e-05 0.00225529 0.946956 0.999723
2.62 3.63044e-191 0 1 1 1.0011e-138 1 5.02557e-05 0.00231302 0.942 0.999748
2.63 1.61281e-192 0 1 1 1.22777e-139 1 5.01778e-05 0.00237207 0.936678 0.999771
2.64 7.10424e-194 0 1 1 1.49806e-140 1 5.01002e-05 0.00243246 0.930981 0.999792
2.65 3.10294e-195 0 1 1 1.81854e-141 1 5.00231e-05 0.00249423 0.924898 0.999811
2.66 1.34388e-196 0 1 1 2.19638e-142 1 4.99464e-05 0.0025574 0.918422 0.999828
2.67 5.77145e-198 0 1 1 2.63929e-143 1 4.98701e-05 0.002622 0.911551 0.999843
2.68 2.45786e-199 0 1 1 3.15551e-144 1 4.97942e-05 0.00268805 0.904284 0.999857
2.69 1.03798e-200 0 1 1 3.75374e-145 1 4.97187e-05 0.00275558 0.896622 0.999869
2.7 4.34694e-202 0 1 1 4.44301e-146 1 4.96436e-05 0.00282463 0.888573 0.999881
2.71 1.80532e-203 0 1 1 5.23259e-147 1 4.95688e-05 0.00289522 0.880147 0.999891
2.72 7.43546e-205 0 1 1 6.13182e-148 1 4.94944e-05 0.00296738 0.871357 0.9999
2.73 3.03707e-206 0 1 1 7.14994e-149 1 4.94203e-05 0.00304114 0.86222 0.999909
2.74 1.23028e-207 0 1 1 8.29589e-150 1 4.93466e-05 0.00311653 0.852757 0.999917
2.75 4.94266e-209 0 1 1 9.57809e-151 1 4.92732e-05 0.00319359 0.842993 0.999924
2.76 1.96942e-210 0 1 1 1.10042e-151 1 4.92001e-05 0.00327234 0.832956 0.99993
2.77 7.78291e-212 0 1 1 1.25807e-152 1 4.91273e-05 0.00335281 0.822674 0.999936
2.78 3.05059e-213 0 1 1 1.43129e-153 1 4.90548e-05 0.00343504 0.81218 0.999941
2.79 1.18596e-214 0 1 1 1.62045e-154 1 4.89826e-05 0.00351906 0.801509 0.999946
2.8 4.57309e-216 0 1 1 1.82572e-155 1 4.89106e-05 0.00360491 0.790694 0.99995
2.81 1.74909e-217 0 1 1 2.04706e-156 1 4.8839e-05 0.00369261 0.779773 0.999954
2.82 6.63571e-219 0 1 1 2.28419e-157 1 4.87675e-05 0.00378221 0.768782 0.999958
2.83 2.49713e-220 0 1 1 2.53657e-158 1 4.86963e-05 0.00387373 0.757755 0.999961
2.84 9.32147e-222 0 1 1 2.80336e-159 1 4.86254e-05 0.00396721 0.746727 0.999964
2.85 3.45163e-223 0 1 1 3.08345e-160 1 4.85547e-05 0.00406269 0.735733 0.999967
2.86 1.26786e-224 0 1 1 3.37543e-161 1 4.84842e-05 0.00416021 0.724804 0.999969
2.87 4.61988e-226 0 1 1 3.67756e-162 1 4.84138e-05 0.00425979 0.713971 0.999971
2.88 1.66999e-227 0 1 1 3.98784e-163 1 4.83437e-05 0.00436149 0.703261 0.999974
2.89 5.98864e-229 0 1 1 4.30398e-164 1 4.82738e-05 0.00446532 0.6927 0.999975
2.9 2.13051e-230 0 1 1 4.62341e-165 1 4.8204e-05 0.00457135 0.682312 0.999977
2.91 7.51945e-232 0 1 1 4.94337e-166 1 4.81344e-05 0.00467959 0.672117 0.999979
2.92 2.63297e-233 0 1 1 5.26087e-167 1 4.80649e-05 0.0047901 0.662135 0.99998
2.93 9.14684e-235 0 1 1 5.57279e-168 1 4.79956e-05 0.0049029 0.652382 0.999982
2.94 3.15261e-236 0 1 1 5.87593e-169 1 4.79264e-05 0.00501805 0.642871 0.999983
2.95 1.07808e-237 0 1 1 6.16701e-170 1 4.78573e-05 0.00513559 0.633615 0.999984
2.96 3.65782e-239 0 1 1 6.4428e-171 1 4.77883e-05 0.00525554 0.624625 0.999985
2.97 1.23138e-240 0 1 1 6.70011e-172 1 4.77195e-05 0.00537797 0.615907 0.999986
2.98 4.11311e-242 0 1 1 6.93593e-173 1 4.76507e-05 0.0055029 0.607469 0.999987
2.99 1.36321e-243 0 1 1 7.14741e-174 1 4.7582e-05 0.00563038 0.599315 0.999988
3 4.48313e-245 0 1 1 7.33198e-175 1 4.75133e-05 0.00576046 0.59145 0.999988
3.01 1.46295e-246 0 1 1 7.48735e-176 1 4.74447e-05 0.00589318 0.583876 0.999989
3.02 4.73718e-248 0 1 1 7.61161e-177 1 4.73761e-05 0.00602858 0.576594 0.99999
3.03 1.52215e-249 0 1 1 7.70323e-178 1 4.73076e-05 0.00616671 0.569605 0.99999
3.04 4.85349e-251 0 1 1 7.76111e-179 1 4.72391e-05 0.00630762 0.562908 0.999991
3.05 1.53573e-252 0 1 1 7.78459e-180 1 4.71706e-05 0.00645134 0.556503 0.999991
3.06 4.82223e-254 0 1 1 7.77348e-181 1 4.71021e-05 0.00659794 0.550388 0.999992
3.07 1.50267e-255 0 1 1 7.72804e-182 1 4.70336e-05 0.00674745 0.544562 0.999992
3.08 4.64694e-257 0 1 1 7.64898e-183 1 4.6965e-05 0.00689993 0.539022 0.999993
3.09 1.42616e-258 0 1 1 7.53746e-184 1 4.68965e-05 0.00705541 0.533765 0.999993
3.1 4.34387e-260 0 1 1 7.39502e-185 1 4.68278e-05 0.00721396 0.528789 0.999993
3.11 1.3131e-261 0 1 1 7.22361e-186 1 4.67592e-05 0.00737562 0.524092 0.999994
3.12 3.93951e-263 0 1 1 7.02546e-187 1 4.66904e-05 0.00754044 0.519669 0.999994
3.13 1.17305e-264 0 1 1 6.80313e-188 1 4.66216e-05 0.00770847 0.515518 0.999994
3.14 3.46679e-266 0 1 1 6.55935e-189 1 4.65526e-05 0.00787977 0.511636 0.999994
3.15 1.01692e-267 0 1 1 6.29707e-190 1 4.64836e-05 0.00805438 0.50802 0.999995
3.16 2.96071e-269 0 1 1 6.01933e-191 1 4.64145e-05 0.00823236 0.504667 0.999995
3.17 8.55599e-271 0 1 1 5.72922e-192 1 4.63452e-05 0.00841376 0.501574 0.999995
3.18 2.45422e-272 0 1 1 5.42984e-193 1 4.62758e-05 0.00859863 0.498738 0.999995
3.19 6.9877e-274 0 1 1 5.12423e-194 1 4.62062e-05 0.00878703 0.496156 0.999995
3.2 1.97488e-275 0 1 1 4.81534e-195 1 4.61365e-05 0.00897902 0.493826 0.999995
3.21 5.54041e-277 0 1 1 4.50597e-196 1 4.60665e-05 0.00917464 0.491745 0.999996
3.22 1.54292e-278 0 1 1 4.19873e-197 1 4.59964e-05 0.00937396 0.489911 0.999996
3.23 4.26535e-280 0 1 1 3.89604e-198 1 4.59261e-05 0.00957703 0.488321 0.999996
3.24 1.17053e-281 0 1 1 3.60006e-199 1 4.58556e-05 0.00978391 0.486973 0.999996
3.25 3.18886e-283 0 1 1 3.31272e-200 1 4.57849e-05 0.00999465 0.485865 0.999996
3.26 8.62426e-285 0 1 1 3.03565e-201 1 4.57139e-05 0.0102093 0.484995 0.999996
3.27 2.31552e-286 0 1 1 2.77025e-202 1 4.56427e-05 0.010428 0.484361 0.999996
3.28 6.17196e-288 0 1 1 2.51763e-203 1 4.55712e-05 0.0106507 0.483962 0.999996
3.29 1.63325e-289 0 1 1 2.27864e-204 1 4.54995e-05 0.0108774 0.483795 0.999996
3.3 4.2909e-291 0 1 1 2.05389e-205 1 4.54275e-05 0.0111084 0.48386 0.999997
3.31 1.11922e-292 0 1 1 1.84376e-206 1 4.53551e-05 0.0113436 0.484155 0.999997
3.32 2.89841e-294 0 1 1 1.64839e-207 1 4.52825e-05 0.011583 0.484677 0.999997
3.33 7.45231e-296 0 1 1 1.46774e-208 1 4.52095e-05 0.0118268 0.485427 0.999997
3.34 1.90247e-297 0 1 1 1.30162e-209 1 4.51362e-05 0.0120751 0.486402 0.999997
3.35 4.8222e-299 0 1 1 1.14964e-210 1 4.50626e-05 0.0123277 0.487602 0.999997
3.36 1.21362e-300 0 1 1 1.01134e-211 1 4.49886e-05 0.012585 0.489025 0.999997
3.37 3.03276e-302 0 1 1 8.86112e-213 1 4.49142e-05 0.0128468 0.49067 0.999997
3.38 7.52519e-304 0 1 1 7.73297e-214 1 4.48394e-05 0.0131133 0.492535 0.999997
3.39 1.85408e-305 0 1 1 6.72164e-215 1 4.47643e-05 0.0133845 0.49462 0.999997
3.4 4.53609e-307 0 1 1 5.81943e-216 1 4.46887e-05 0.0136605 0.496923 0.999997
3.41 1.102e-308 0 1 1 5.01844e-217 1 4.46127e-05 0.0139413 0.499443 0.999997
3.42 0 0 1 1 4.31067e-218 1 4.45362e-05 0.0142271 0.502179 0.999997
3.43 0 0 1 1 3.68821e-219 1 4.44594e-05 0.0145179 0.505129 0.999997
3.44 0 0 1 1 3.1433e-220 1 4.4382e-05 0.0148137 0.508292 0.999997
3.45 0 0 1 1 2.66846e-221 1 4.43042e-05 0.0151147 0.511666 0.999997
3.46 0 0 1 1 2.25657e-222 1 4.42259e-05 0.0154209 0.51525 0.999997
3.47 0 0 1 1 1.90087e-223 1 4.4147e-05 0.0157323 0.519041 0.999997
3.48 0 0 1 1 1.59507e-224 1 4.40677e-05 0.0160491 0.523037 0.999997
3.49 0 0 1 1 1.33332e-225 1 4.39878e-05 0.0163713 0.527237 0.999997
3.5 0 0 1 1 1.11026e-226 1 4.39074e-05 0.0166989 0.531639 0.999997
3.51 0 0 1 1 9.20984e-228 1 4.38265e-05 0.0170321 0.536239 0.999997
3.52 0 0 1 1 7.61072e-229 1 4.37449e-05 0.0173709 0.541035 0.999997
3.53 0 0 1 1 6.26542e-230 1 4.36628e-05 0.0177154 0.546024 0.999996
3.54 0 0 1 1 5.13844e-231 1 4.35801e-05 0.0180657 0.551203 0.999996
3.55 0 0 1 1 4.1983e-232 1 4.34968e-05 0.0184218 0.556568 0.999996
3.56 0 0 1 1 3.4173e-233 1 4.34129e-05 0.0187838 0.562116 0.999996
3.57 0 0 1 1 2.77119e-234 1 4.33283e-05 0.0191517 0.567843 0.999996
3.58 0 0 1 1 2.23886e-235 1 4.32431e-05 0.0195258 0.573745 0.999996
3.59 0 0 1 1 1.80207e-236 1 4.31573e-05 0.0199059 0.579817 0.999996
3.6 0 0 1 1 1.44513e-237 1 4.30707e-05 0.0202922 0.586054 0.999996
3.61 0 0 1 1 1.15461e-238 1 4.29835e-05 0.0206849 0.592452 0.999996
3.62 0 0 1 1 9.19101e-240 1 4.28956e-05 0.0210838 0.599005 0.999995
3.63 0 0 1 1 7.2895e-241 1 4.28069e-05 0.0214892 0.605706 0.999995
3.64 0 0 1 1 5.76027e-242 1 4.27175e-05 0.0219011 0.612551 0.999995
3.65 0 0 1 1 4.53528e-243 1 4.26274e-05 0.0223196 0.619533 0.999995
3.66 0 0 1 1 3.55784e-244 1 4.25366e-05 0.0227447 0.626645 0.999995
3.67 0 0 1 1 2.78097e-245 1 4.2445e-05 0.0231765 0.63388 0.999995
3.68 0 0 1 1 2.1659e-246 1 4.23526e-05 0.0236151 0.64123 0.999994
3.69 0 0 1 1 1.68081e-247 1 4.22594e-05 0.0240606 0.648689 0.999994
3.7 0 0 1 1 1.29969e-248 1 4.21654e-05 0.0245131 0.656249 0.999994
3.71 0 0 1 1 1.00141e-249 1 4.20706e-05 0.0249726 0.6639 0.999994
3.72 0 0 1 1 7.68838e-251 1 4.1975e-05 0.0254391 0.671635 0.999993
3.73 0 0 1 1 5.88189e-252 1 4.18785e-05 0.0259129 0.679445 0.999993
3.74 0 0 1 1 4.48397e-253 1 4.17812e-05 0.0263939 0.687321 0.999993
3.75 0 0 1 1 3.40626e-254 1 4.1683e-05 0.0268823 0.695253 0.999992
3.76 0 0 1 1 2.5785e-255 1 4.15839e-05 0.0273781 0.703233 0.999992
3.77 0 0 1 1 1.94507e-256 1 4.14839e-05 0.0278813 0.71125 0.999991
3.78 0 0 1 1 1.46213e-257 1 4.13831e-05 0.0283921 0.719296 0.999991
3.79 0 0 1 1 1.09529e-258 1 4.12813e-05 0.0289106 0.727358 0.99999
3.8 0 0 1 1 8.17645e-260 1 4.11786e-05 0.0294368 0.735429 0.99999
3.81 0 0 1 1 6.08276e-261 1 4.10749e-05 0.0299708 0.743497 0.999989
3.82 0 0 1 1 4.50964e-262 1 4.09703e-05 0.0305126 0.751552 0.999988
3.83 0 0 1 1 3.3319e-263 1 4.08648e-05 0.0310624 0.759584 0.999987
3.84 0 0 1 1 2.45334e-264 1 4.07583e-05 0.0316203 0.767582 0.999987
3.85 0 0 1 1 1.80029e-265 1 4.06507e-05 0.0321862 0.775537 0.999986
3.86 0 0 1 1 1.3166e-266 1 4.05422e-05 0.0327603 0.783437 0.999985
3.87 0 0 1 1 9.59605e-268 1 4.04327e-05 0.0333427 0.791274 0.999984
3.88 0 0 1 1 6.97055e-269 1 4.03222e-05 0.0339334 0.799036 0.999983
3.89 0 0 1 1 5.0464e-270 1 4.02106e-05 0.0345325 0.806714 0.999981
3.9 0 0 1 1 3.64117e-271 1 4.00981e-05 0.0351401 0.814298 0.99998
3.91 0 0 1 1 2.61848e-272 1 3.99844e-05 0.0357562 0.82178 0.999978
3.92 0 0 1 1 1.87678e-273 1 3.98697e-05 0.036381 0.829149 0.999977
3.93 0 0 1 1 1.34071e-274 1 3.97539e-05 0.0370145 0.836397 0.999975
3.94 0 0 1 1 9.54602e-276 1 3.96371e-05 0.0376568 0.843515 0.999973
3.95 0 0 1 1 6.77452e-277 1 3.95192e-05 0.0383079 0.850496 0.999971
3.96 0 0 1 1 4.79191e-278 1 3.94001e-05 0.038968 0.857332 0.999968
3.97 0 0 1 1 3.37845e-279 1 3.928e-05 0.039637 0.864016 0.999966
3.98 0 0 1 1 2.37416e-280 1 3.91587e-05 0.0403152 0.87054 0.999963
3.99 0 0 1 1 1.66299e-281 1 3.90364e-05 0.0410024 0.8769 0.99996
4 0 0 1 1 1.16109e-282 1 3.89129e-05 0.0416989 0.883089 0.999956
4.01 0 0 1 1 8.08047e-284 1 3.87882e-05 0.0424047 0.889103 0.999952
4.02 0 0 1 1 5.60546e-285 1 3.86624e-05 0.0431199 0.894936 0.999948
4.03 0 0 1 1 3.87609e-286 1 3.85355e-05 0.0438444 0.900586 0.999944
4.04 0 0 1 1 2.6717e-287 1 3.84074e-05 0.0445785 0.90605 0.999938
4.05 0 0 1 1 1.83569e-288 1 3.82781e-05 0.0453221 0.911323 0.999933
4.06 0 0 1 1 1.25728e-289 1 3.81477e-05 0.0460754 0.916406 0.999927
4.07 0 0 1 1 8.58402e-291 1 3.80161e-05 0.0468384 0.921296 0.99992
4.08 0 0 1 1 5.84226e-292 1 3.78832e-05 0.0476111 0.925993 0.999912
4.09 0 0 1 1 3.96375e-293 1 3.77492e-05 0.0483937 0.930497 0.999904
4.1 0 0 1 1 2.68084e-294 1 3.7614e-05 0.0491861 0.934809 0.999895
4.11 0 0 1 1 1.80751e-295 1 3.74776e-05 0.0499885 0.93893 0.999884
4.12 0 0 1 1 1.2149e-296 1 3.734e-05 0.050801 0.942862 0.999873
4.13 0 0 1 1 8.14056e-298 1 3.72012e-05 0.0516235 0.946606 0.99986
4.14 0 0 1 1 5.43783e-299 1 3.70612e-05 0.0524562 0.950167 0.999846
4.15 0 0 1 1 3.62127e-300 1 3.69199e-05 0.0532991 0.953547 0.999831
4.16 0 0 1 1 2.40416e-301 1 3.67775e-05 0.0541522 0.95675 0.999814
4.17 0 0 1 1 1.59125e-302 1 3.66338e-05 0.0550157 0.959781 0.999795
4.18 0 0 1 1 1.05e-303 1 3.64888e-05 0.0558895 0.962643 0.999773
4.19 0 0 1 1 6.9075e-305 1 3.63427e-05 0.0567738 0.965343 0.99975
4.2 0 0 1 1 4.53042e-306 1 3.61953e-05 0.0576686 0.967884 0.999724
4.21 0 0 1 1 3.04158e-307 1 3.60467e-05 0.0585739 0.970272 0.999695
4.22 0 0 1 1 2.09012e-308 1 3.58969e-05 0.0594898 0.972514 0.999663
4.23 0 0 1 1 0 1 3.57458e-05 0.0604164 0.974614 0.999627
4.24 0 0 1 1 0 1 3.55935e-05 0.0613536 0.976579 0.999587
4.25 0 0 1 1 0 1 3.54399e-05 0.0623016 0.978415 0.999542
4.26 0 0 1 1 0 1 3.52852e-05 0.0632604 0.980127 0.999493
4.27 0 0 1 1 0 1 3.51292e-05 0.06423 0.981721 0.999438
4.28 0 0 1 1 0 1 3.4972e-05 0.0652106 0.983204 0.999376
4.29 0 0 1 1 0 1 3.48135e-05 0.066202 0.984581 0.999308
4.3 0 0 1 1 0 1 3.46539e-05 0.0672044 0.985858 0.999232
4.31 0 0 1 1 0 1 3.4493e-05 0.0682178 0.987041 0.999147
4.32 0 0 1 1 0 1 3.43309e-05 0.0692422 0.988135 0.999052
4.33 0 0 1 1 0 1 3.41676e-05 0.0702778 0.989145 0.998947
4.34 0 0 1 1 0 1 3.40031e-05 0.0713244 0.990078 0.99883
4.35 0 0 1 1 0 1 3.38375e-05 0.0723822 0.990937 0.998699
4.36 0 0 1 1 0 1 3.36706e-05 0.0734512 0.991728 0.998553
4.37 0 0 1 1 0 1 3.35025e-05 0.0745314 0.992455 0.99839
4.38 0 0 1 1 0 1 3.33333e-05 0.0756228 0.993123 0.998209
4.39 0 0 1 1 0 1 3.31629e-05 0.0767255 0.993735 0.998007
4.4 0 0 1 1 0 1 3.29913e-05 0.0778395 0.994297 0.997783
4.41 0 0 1 1 0 1 3.28186e-05 0.0789648 0.994811 0.997532
4.42 0 0 1 1 0 1 3.26447e-05 0.0801014 0.995281 0.997253
4.43 0 0 1 1 0 1 3.24697e-05 0.0812494 0.995711 0.996943
4.44 0 0 1 1 0 1 3.22936e-05 0.0824088 0.996103 0.996597
4.45 0 0 1 1 0 1 3.21163e-05 0.0835795 0.996461 0.996213
4.46 0 0 1 1 0 1 3.1938e-05 0.0847617 0.996788 0.995785
4.47 0 0 1 1 0 1 3.17585e-05 0.0859553 0.997085 0.995309
4.48 0 0 1 1 0 1 3.1578e-05 0.0871603 0.997356 0.994781
4.49 0 0 1 1 0 1 3.13964e-05 0.0883767 0.997602 0.994193
4.5 0 0 1 1 0 1 3.12138e-05 0.0896046 0.997826 0.993541
4.51 0 0 1 1 0 1 3.10302e-05 0.090844 0.998029 0.992817
4.52 0 0 1 1 0 1 3.08455e-05 0.0920948 0.998214 0.992015
4.53 0 0 1 1 0 1 3.06598e-05 0.093357 0.998382 0.991125
4.54 0 0 1 1 0 1 3.04731e-05 0.0946307 0.998534 0.99014
4.55 0 0 1 1 0 1 3.02854e-05 0.0959158 0.998672 0.98905
4.56 0 0 1 1 0 1 3.00968e-05 0.0972124 0.998797 0.987846
4.57 0 0 1 1 0 1 2.99072e-05 0.0985204 0.99891 0.986515
4.58 0 0 1 1 0 1 2.97167e-05 0.0998398 0.999013 0.985046
4.59 0 0 1 1 0 1 2.95254e-05 0.101171 0.999106 0.983428
4.6 0 0 1 1 0 1 2.93331e-05 0.102513 0.99919 0.981647
4.61 0 0 1 1 0 1 2.91399e-05 0.103866 0.999266 0.979688
4.62 0 0 1 1 0 1 2.89459e-05 0.105231 0.999335 0.977538
4.63 0 0 1 1 0 1 2.87511e-05 0.106608 0.999397 0.975181
4.64 0 0 1 1 0 1 2.85554e-05 0.107995 0.999454 0.9726
4.65 0 0 1 1 0 1 2.8359e-05 0.109394 0.999505 0.969781
4.66 0 0 1 1 0 1 2.81618e-05 0.110804 0.999551 0.966705
4.67 0 0 1 1 0 1 2.79639e-05 0.112225 0.999593 0.963356
4.68 0 0 1 1 0 1 2.77652e-05 0.113658 0.99963 0.959718
4.69 0 0 1 1 0 1 2.75659e-05 0.115102 0.999664 0.955772
4.7 0 0 1 1 0 1 2.73658e-05 0.116556 0.999695 0.951505
4.71 0 0 1 1 0 1 2.71652e-05 0.118022 0.999723 0.946899
4.72 0 0 1 1 0 1 2.69639e-05 0.119499 0.999748 0.94194
4.73 0 0 1 1 0 1 2.6762e-05 0.120987 0.999771 0.936617
4.74 0 0 1 1 0 1 2.65595e-05 0.122486 0.999792 0.930917
4.75 0 0 1 1 0 1 2.63564e-05 0.123996 0.999811 0.924832
4.76 0 0 1 1 0 1 2.61529e-05 0.125517 0.999828 0.918354
4.77 0 0 1 1 0 1 2.59488e-05 0.127048 0.999843 0.911482
4.78 0 0 1 1 0 1 2.57443e-05 0.12859 0.999857 0.904212
4.79 0 0 1 1 0 1 2.55393e-05 0.130143 0.999869 0.89655
4.8 0 0 1 1 0 1 2.53339e-05 0.131707 0.999881 0.8885
4.81 0 0 1 1 0 1 2.51281e-05 0.133281 0.999891 0.880072
4.82 0 0 1 1 0 1 2.49219e-05 0.134865 0.9999 0.871281
4.83 0 0 1 1 0 1 2.47155e-05 0.13646 0.999909 0.862144
4.84 0 0 1 1 0 1 2.45087e-05 0.138066 0.999917 0.852681
4.85 0 0 1 1 0 1 2.43016e-05 0.139681 0.999924 0.842917
4.86 0 0 1 1 0 1 2.40943e-05 0.141307 0.99993 0.83288
4.87 0 0 1 1 0 1 2.38867e-05 0.142943 0.999936 0.822599
4.88 0 0 1 1 0 1 2.3679e-05 0.144589 0.999941 0.812106
4.89 0 0 1 1 0 1 2.34711e-05 0.146245 0.999946 0.801436
4.9 0 0 1 1 0 1 2.32631e-05 0.147911 0.99995 0.790623
4.91 0 0 1 1 0 1 2.30549e-05 0.149587 0.999954 0.779704
4.92 0 0 1 1 0 1 2.28467e-05 0.151273 0.999958 0.768714
4.93 0 0 1 1 0 1 2.26385e-05 0.152968 0.999961 0.757689
4.94 0 0 1 1 0 1 2.24302e-05 0.154673 0.999964 0.746664
4.95 0 0 1 1 0 1 2.2222e-05 0.156387 0.999967 0.735672
4.96 0 0 1 1 0 1 2.20138e-05 0.158111 0.999969 0.724745
4.97 0 0 1 1 0 1 2.18057e-05 0.159844 0.999971 0.713914
4.98 0 0 1 1 0 1 2.15977e-05 0.161586 0.999974 0.703207
4.99 0 0 1 1 0 1 2.13898e-05 0.163337 0.999975 0.692648
5 0 0 1 1 0 1 2.11821e-05 0.165097 0.999977 0.682263
5.01 0 0 1 1 0 1 2.09746e-05 0.166867 0.999979 0.672071
5.02 0 0 1 1 0 1 2.07674e-05 0.168644 0.99998 0.662091
5.03 0 0 1 1 0 1 2.05604e-05 0.170431 0.999982 0.65234
5.04 0 0 1 1 0 1 2.03536e-05 0.172226 0.999983 0.642832
5.05 0 0 1 1 0 1 2.01473e-05 0.17403 0.999984 0.633578
5.06 0 0 1 1 0 1 1.99412e-05 0.175842 0.999985 0.62459
5.07 0 0 1 1 0 1 1.97356e-05 0.177662 0.999986 0.615874
5.08 0 0 1 1 0 1 1.95304e-05 0.17949 0.999987 0.607438
5.09 0 0 1 1 0 1 1.93256e-05 0.181327 0.999988 0.599286
5.1 0 0 1 1 0 1 1.91213e-05 0.183171 0.999988 0.591423
5.11 0 0 1 1 0 1 1.89174e-05 0.185023 0.999989 0.583851
5.12 0 0 1 1 0 1 1.87142e-05 0.186882 0.99999 0.57657
5.13 0 0 1 1 0 1 1.85114e-05 0.18875 0.99999 0.569583
5.14 0 0 1 1 0 1 1.83093e-05 0.190624 0.999991 0.562887
5.15 0 0 1 1 0 1 1.81078e-05 0.192506 0.999991 0.556484
5.16 0 0 1 1 0 1 1.79069e-05 0.194395 0.999992 0.55037
5.17 0 0 1 1 0 1 1.77067e-05 0.196291 0.999992 0.544545
5.18 0 0 1 1 0 1 1.75072e-05 0.198194 0.999993 0.539006
5.19 0 0 1 1 0 1 1.73085e-05 0.200103 0.999993 0.533751
5.2 0 0 1 1 0 1 1.71105e-05 0.20202 0.999993 0.528776
5.21 0 0 1 1 0 1 1.69132e-05 0.203943 0.999994 0.524079
5.22 0 0 1 1 0 1 1.67168e-05 0.205872 0.999994 0.519657
5.23 0 0 1 1 0 1 1.65212e-05 0.207807 0.999994 0.515507
5.24 0 0 1 1 0 1 1.63265e-05 0.209749 0.999994 0.511626
5.25 0 0 1 1 0 1 1.61327e-05 0.211696 0.999995 0.508011
5.26 0 0 1 1 0 1 1.59398e-05 0.213649 0.999995 0.504659
5.27 0 0 1 1 0 1 1.57478e-05 0.215608 0.999995 0.501566
5.28 0 0 1 1 0 1 1.55568e-05 0.217573 0.999995 0.498731
5.29 0 0 1 1 0 1 1.53667e-05 0.219543 0.999995 0.496149
5.3 0 0 1 1 0 1 1.51777e-05 0.221518 0.999995 0.49382
5.31 0 0 1 1 0 1 1.49897e-05 0.223499 0.999996 0.491739
5.32 0 0 1 1 0 1 1.48028e-05 0.225484 0.999996 0.489905
5.33 0 0 1 1 0 1 1.46169e-05 0.227474 0.999996 0.488315
5.34 0 0 1 1 0 1 1.44321e-05 0.229469 0.999996 0.486968
5.35 0 0 1 1 0 1 1.42484e-05 0.231469 0.999996 0.48586
5.36 0 0 1 1 0 1 1.40659e-05 0.233473 0.999996 0.484991
5.37 0 0 1 1 0 1 1.38845e-05 0.235481 0.999996 0.484357
5.38 0 0 1 1 0 1 1.37043e-05 0.237494 0.999996 0.483958
5.39 0 0 1 1 0 1 1.35253e-05 0.23951 0.999996 0.483792
5.4 0 0 1 1 0 1 1.33476e-05 0.24153 0.999997 0.483857
5.41 0 0 1 1 0 1 1.3171e-05 0.243555 0.999997 0.484152
5.42 0 0 1 1 0 1 1.29957e-05 0.245582 0.999997 0.484675
5.43 0 0 1 1 0 1 1.28216e-05 0.247613 0.999997 0.485424
5.44 0 0 1 1 0 1 1.26488e-05 0.249648 0.999997 0.4864
5.45 0 0 1 1 0 1 1.24774e-05 0.251685 0.999997 0.4876
5.46 0 0 1 1 0 1 1.23072e-05 0.253725 0.999997 0.489023
5.47 0 0 1 1 0 1 1.21383e-05 0.255769 0.999997 0.490668
5.48 0 0 1 1 0 1 1.19708e-05 0.257815 0.999997 0.492533
5.49 0 0 1 1 0 1 1.18047e-05 0.259864 0.999997 0.494618
5.5 0 0 1 1 0 1 1.16399e-05 0.261915 0.999997 0.496922
5.51 0 0 1 1 0 1 1.14764e-05 0.263968 0.999997 0.499442
5.52 0 0 1 1 0 1 1.13144e-05 0.266023 0.999997 0.502178
5.53 0 0 1 1 0 1 1.11538e-05 0.268081 0.999997 0.505128
5.54 0 0 1 1 0 1 1.09945e-05 0.27014 0.999997 0.508291
5.55 0 0 1 1 0 1 1.08367e-05 0.272201 0.999997 0.511665
5.56 0 0 1 1 0 1 1.06803e-05 0.274264 0.999997 0.515249
5.57 0 0 1 1 0 1 1.05254e-05 0.276328 0.999997 0.51904
5.58 0 0 1 1 0 1 1.03718e-05 0.278394 0.999997 0.523036
5.59 0 0 1 1 0 1 1.02198e-05 0.28046 0.999997 0.527237
5.6 0 0 1 1 0 1 1.00692e-05 0.282528 0.999997 0.531638
5.61 0 0 1 1 0 1 9.92001e-06 0.284596 0.999997 0.536238
5.62 0 0 1 1 0 1 9.77233e-06 0.286666 0.999997 0.541034
5.63 0 0 1 1 0 1 9.62613e-06 0.288735 0.999996 0.546023
