131.29 1 0.00345673 2.7724e-08 0.00146356 0.00022797 0.00165719 0.981815 0.00404231 6.72644e-05 0.00233029 0.0273316 0.00342939 2.04661e-05 0.00295687 0.999999 0.0062158 0.999997 0.00657734 0.000324818 0.00274412 1 0.00628832 0.999993 0.00603369 0.198861 0.00261563 0.999889 0.00504977 0.986732 0.00456454 0.545297 0.00262063 0.865022 0.0033944 0.680018 0.00289338 0.907552 0.0187977 0.389559 0.968951 0.40123 0.521527 0.563039 0.209731
131.3 1 0.00345357 4.61278e-08 0.00146086 0.00030711 0.00165128 0.985079 0.00405628 4.62271e-05 0.00230401 0.0197898 0.00336781 1.95414e-05 0.00296037 0.999999 0.00620477 0.999997 0.00658292 0.000300729 0.00274764 1 0.00629672 0.999993 0.0060434 0.194597 0.00261807 0.999893 0.0050617 0.986898 0.00457691 0.5433 0.00262327 0.865641 0.00340206 0.681575 0.0029014 0.902267 0.0177403 0.398312 0.970951 0.401693 0.522074 0.563142 0.209412
131.31 1 0.00345039 7.73777e-08 0.00145819 0.000414954 0.00164543 0.987794 0.00406856 3.15785e-05 0.0022786 0.0140876 0.00330878 1.87379e-05 0.00296376 0.999999 0.00619344 0.999997 0.00658837 0.00027837 0.00275113 1 0.00630503 0.999993 0.00605303 0.190055 0.00262037 0.999897 0.00507388 0.987072 0.00458948 0.540995 0.00262582 0.866338 0.00340981 0.683229 0.00290948 0.896654 0.0168061 0.407224 0.972728 0.402153 0.522615 0.563245 0.209096
131.32 1 0.0034472 1.30792e-07 0.00145556 0.000562138 0.00163965 0.990039 0.00407913 2.14572e-05 0.00225405 0.00986747 0.00325231 1.80513e-05 0.00296703 0.999999 0.00618184 0.999997 0.00659368 0.000257657 0.00275459 1 0.00631325 0.999994 0.00606258 0.185249 0.00262252 0.9999 0.00508631 0.987255 0.00460225 0.538381 0.00262826 0.86712 0.00341768 0.684989 0.00291767 0.890699 0.0159808 0.416292 0.974307 0.40261 0.523152 0.56335 0.208783
131.33 1 0.00344397 2.22653e-07 0.00145295 0.000763269 0.00163394 0.991885 0.00408802 1.4513e-05 0.00223033 0.00680695 0.00319835 1.7478e-05 0.00297018 0.999999 0.00616999 0.999997 0.00659885 0.000238496 0.00275801 1 0.00632138 0.999994 0.00607204 0.180201 0.00262451 0.999904 0.00509903 0.987448 0.00461526 0.535454 0.00263057 0.867992 0.00342569 0.686863 0.00292597 0.884391 0.0152519 0.425519 0.97571 0.403062 0.523684 0.563456 0.208473
131.34 1 0.0034407 3.81538e-07 0.00145038 0.0010384 0.0016283 0.993397 0.00409525 9.77861e-06 0.00220742 0.00462936 0.00314685 1.70153e-05 0.0029732 0.999999 0.00615793 0.999997 0.00660387 0.000220792 0.0027614 1 0.00632941 0.999994 0.00608143 0.174934 0.00262634 0.999908 0.00511204 0.987651 0.00462851 0.532214 0.00263273 0.868962 0.00343386 0.688858 0.00293442 0.877715 0.0146085 0.434905 0.976958 0.403511 0.52421 0.563563 0.208167
131.35 1 0.00343739 6.57797e-07 0.00144783 0.001415 0.00162274 0.99463 0.00410088 6.56856e-06 0.00218529 0.00310729 0.00309772 1.66617e-05 0.00297609 0.999999 0.00614569 0.999997 0.00660876 0.000204448 0.00276475 1 0.00633736 0.999995 0.00609075 0.169471 0.00262801 0.999911 0.00512535 0.987864 0.00464203 0.528662 0.00263474 0.870033 0.00344223 0.690981 0.00294303 0.870662 0.0140416 0.444452 0.978067 0.403956 0.524731 0.563672 0.207864
131.36 1 0.00343401 1.14046e-06 0.00144532 0.00193072 0.00161726 0.995634 0.00410497 4.40232e-06 0.0021639 0.00206075 0.00305087 1.64168e-05 0.00297884 0.999999 0.0061333 0.999996 0.0066135 0.000189367 0.00276807 1 0.00634522 0.999995 0.00610001 0.163839 0.00262952 0.999915 0.00513898 0.988088 0.00465583 0.524802 0.00263657 0.87121 0.00345081 0.693236 0.00295182 0.863221 0.0135429 0.454163 0.979052 0.404397 0.525248 0.563781 0.207565
131.37 1 0.00343057 1.98747e-06 0.00144283 0.00263697 0.00161186 0.996447 0.00410761 2.9462e-06 0.00214323 0.00135193 0.00300619 1.62817e-05 0.00298144 0.999999 0.00612078 0.999996 0.00661809 0.000175455 0.00277135 1 0.00635299 0.999995 0.0061092 0.158067 0.00263086 0.999919 0.00515293 0.988322 0.00466992 0.520637 0.00263821 0.872497 0.00345963 0.695629 0.00296083 0.855381 0.0131058 0.464039 0.979925 0.404834 0.525759 0.563891 0.207269
131.38 1 0.00342704 3.47983e-06 0.00144037 0.00360384 0.00160655 0.997106 0.00410886 1.97043e-06 0.00212325 0.000878358 0.00296356 1.62589e-05 0.00298389 0.999998 0.00610817 0.999996 0.00662254 0.000162622 0.00277458 1 0.00636067 0.999995 0.00611832 0.152181 0.00263205 0.999922 0.00516721 0.988567 0.00468431 0.516175 0.00263966 0.873896 0.00346871 0.698164 0.00297007 0.847135 0.0127241 0.474082 0.980697 0.405267 0.526264 0.564003 0.206976
131.39 1 0.00342343 6.11874e-06 0.00143793 0.0049265 0.00160135 0.997639 0.00410883 1.31806e-06 0.00210393 0.00056583 0.00292289 1.63532e-05 0.0029862 0.999998 0.00609548 0.999996 0.00662684 0.000150784 0.00277778 1 0.00636827 0.999995 0.00612739 0.146212 0.00263308 0.999926 0.00518181 0.988822 0.004699 0.511423 0.00264089 0.875408 0.00347808 0.700843 0.00297957 0.838474 0.0123929 0.484295 0.981378 0.405696 0.526765 0.564115 0.206686
131.4 1 0.0034197 1.08002e-05 0.00143552 0.00673356 0.00159625 0.99807 0.00410758 8.82567e-07 0.00208525 0.000361831 0.00288407 1.65717e-05 0.00298835 0.999998 0.00608274 0.999995 0.006631 0.00013986 0.00278093 1 0.00637577 0.999996 0.00613641 0.140186 0.00263396 0.999929 0.00519674 0.989086 0.00471399 0.50639 0.0026419 0.877034 0.00348775 0.703669 0.00298934 0.829393 0.0121078 0.494678 0.981976 0.406121 0.52726 0.564229 0.2064
131.41 1 0.00341586 1.9129e-05 0.00143314 0.00919766 0.00159127 0.998418 0.00410522 5.92045e-07 0.00206717 0.00022995 0.00284699 1.69242e-05 0.00299035 0.999997 0.00606996 0.999995 0.006635 0.000129776 0.00278404 1 0.00638319 0.999996 0.00614537 0.134133 0.00263469 0.999933 0.005212 0.98936 0.00472929 0.501085 0.00264268 0.878774 0.00349776 0.706643 0.00299941 0.819887 0.0118649 0.505232 0.982497 0.406542 0.52775 0.564344 0.206117
131.42 1 0.00341187 3.39838e-05 0.00143078 0.0125484 0.00158644 0.9987 0.00410181 3.98211e-07 0.00204967 0.000145401 0.00281155 1.74234e-05 0.0029922 0.999997 0.00605718 0.999995 0.00663886 0.000120466 0.0027871 1 0.00639052 0.999996 0.00615429 0.128079 0.00263529 0.999936 0.00522756 0.989642 0.00474489 0.495521 0.00264322 0.880625 0.0035081 0.709765 0.00300979 0.809954 0.0116611 0.515959 0.982949 0.406959 0.528235 0.56446 0.205838
131.43 1 0.00340772 6.05348e-05 0.00142844 0.0170875 0.00158177 0.998928 0.00409745 2.6878e-07 0.00203272 9.1583e-05 0.00277766 1.80862e-05 0.0029939 0.999996 0.00604439 0.999994 0.00664257 0.000111865 0.00279012 1 0.00639776 0.999996 0.00616316 0.122049 0.00263576 0.99994 0.00524343 0.989932 0.00476079 0.489707 0.00264352 0.882586 0.00351881 0.713034 0.00302051 0.799593 0.0114936 0.526856 0.983335 0.407372 0.528714 0.564577 0.205561
131.44 1 0.00340335 0.000108075 0.00142613 0.0232046 0.00157731 0.999112 0.00409222 1.82212e-07 0.00201631 5.75282e-05 0.00274523 1.89343e-05 0.00299544 0.999995 0.00603163 0.999994 0.00664613 0.000103915 0.00279309 1 0.00640492 0.999996 0.00617198 0.116068 0.0026361 0.999943 0.00525958 0.990228 0.00477699 0.483655 0.00264358 0.884653 0.0035299 0.71645 0.00303157 0.788804 0.01136 0.537924 0.983661 0.407781 0.529188 0.564695 0.205289
131.45 1 0.00339874 0.00019332 0.00142384 0.0313916 0.00157309 0.999262 0.00408618 1.24172e-07 0.00200041 3.60798e-05 0.00271417 1.99953e-05 0.00299684 0.999993 0.00601889 0.999993 0.00664955 9.65647e-05 0.00279602 1 0.00641199 0.999997 0.00618077 0.110158 0.00263634 0.999946 0.00527602 0.99053 0.00479347 0.477376 0.00264338 0.886823 0.00354138 0.720011 0.00304301 0.777592 0.0112584 0.549157 0.98393 0.408186 0.529657 0.564814 0.205019
131.46 1 0.0033938 0.000346325 0.00142158 0.0422503 0.00156917 0.999384 0.0040794 8.51351e-08 0.001985 2.26187e-05 0.00268442 2.13048e-05 0.00299808 0.999991 0.0060062 0.999993 0.00665282 8.97658e-05 0.0027989 1 0.00641897 0.999997 0.00618951 0.104339 0.00263648 0.999949 0.00529272 0.990837 0.00481022 0.470882 0.00264293 0.889091 0.00355327 0.723713 0.00305482 0.765962 0.0111872 0.560551 0.984145 0.408586 0.53012 0.564935 0.204753
131.47 1 0.00338848 0.000621119 0.00141934 0.0564844 0.00156564 0.999483 0.00407195 5.87786e-08 0.00197006 1.41907e-05 0.00265589 2.29083e-05 0.00299918 0.999989 0.00599357 0.999992 0.00665594 8.34748e-05 0.00280173 1 0.00642587 0.999997 0.00619821 0.0986306 0.00263653 0.999952 0.00530966 0.991148 0.00482723 0.464186 0.00264222 0.891452 0.00356559 0.727554 0.00306704 0.753923 0.0111449 0.572101 0.984308 0.408982 0.530578 0.565056 0.204491
131.48 1 0.00338267 0.00111467 0.00141714 0.0748654 0.00156258 0.999564 0.00406389 4.09026e-08 0.00195557 8.92068e-06 0.00262851 2.48642e-05 0.00300013 0.999985 0.005981 0.999991 0.00665891 7.76513e-05 0.00280451 1 0.00643268 0.999997 0.00620688 0.09305 0.00263651 0.999955 0.00532682 0.991461 0.00484449 0.457299 0.00264127 0.893899 0.00357833 0.73153 0.00307967 0.741485 0.0111304 0.583797 0.984423 0.409374 0.53103 0.565179 0.204232
131.49 1 0.00337626 0.00200058 0.00141496 0.098159 0.00156011 0.999631 0.00405528 2.87154e-08 0.00194153 5.6261e-06 0.00260223 2.72478e-05 0.00300095 0.99998 0.0059685 0.99999 0.00666174 7.22579e-05 0.00280725 1 0.00643941 0.999997 0.00621551 0.0876119 0.00263642 0.999958 0.00534419 0.991776 0.00486199 0.450232 0.00264007 0.896426 0.00359152 0.735636 0.00309272 0.728662 0.0111429 0.59563 0.98449 0.409762 0.531477 0.565302 0.203976
131.5 1 0.00336909 0.0035882 0.00141284 0.127007 0.00155836 0.999685 0.00404617 2.03583e-08 0.0019279 3.56471e-06 0.00257699 3.01572e-05 0.00300162 0.999973 0.00595609 0.999989 0.00666443 6.72599e-05 0.00280994 1 0.00644605 0.999997 0.00622411 0.0823288 0.00263627 0.999961 0.00536175 0.992092 0.0048797 0.442997 0.00263862 0.899027 0.00360515 0.739868 0.00310621 0.715471 0.0111816 0.607587 0.98451 0.410145 0.531918 0.565427 0.203724
131.51 1 0.00336101 0.00642452 0.00141078 0.161771 0.00155749 0.99973 0.0040366 1.45911e-08 0.0019147 2.27244e-06 0.00255272 3.37205e-05 0.00300216 0.999962 0.00594376 0.999987 0.00666697 6.26247e-05 0.00281258 1 0.00645261 0.999997 0.00623267 0.0772112 0.00263608 0.999963 0.00537947 0.992407 0.00489762 0.435602 0.00263693 0.901694 0.00361925 0.74422 0.00312016 0.70193 0.011246 0.619653 0.984485 0.410525 0.532354 0.565553 0.203475
131.52 1 0.00335184 0.0114638 0.00140883 0.202374 0.00155765 0.999768 0.00402661 1.05835e-08 0.00190189 1.45989e-06 0.00252938 3.81069e-05 0.00300257 0.999947 0.00593154 0.999985 0.00666938 5.83216e-05 0.00281517 1 0.00645908 0.999997 0.00624119 0.072267 0.00263586 0.999966 0.00539732 0.99272 0.00491572 0.428056 0.00263501 0.90442 0.00363381 0.748689 0.00313455 0.688063 0.0113357 0.631812 0.984415 0.410899 0.532784 0.56568 0.203229
131.53 1 0.00334138 0.0203329 0.00140705 0.248201 0.00155899 0.999799 0.00401625 7.77834e-09 0.00188949 9.46859e-07 0.00250691 4.3542e-05 0.00300286 0.999924 0.00591941 0.999983 0.00667164 5.43218e-05 0.00281772 1 0.00646547 0.999998 0.00624969 0.0675018 0.00263562 0.999968 0.0054153 0.993031 0.00493399 0.420364 0.00263285 0.907197 0.00364883 0.753267 0.00314942 0.673894 0.0114504 0.644044 0.984299 0.411269 0.533208 0.565808 0.202987
131.54 1 0.00332943 0.035695 0.00140554 0.298102 0.00156163 0.999824 0.00400555 5.8e-09 0.00187747 6.21244e-07 0.00248528 5.03304e-05 0.00300302 0.99989 0.00590738 0.99998 0.00667376 5.05983e-05 0.00282023 1 0.00647178 0.999998 0.00625814 0.062919 0.00263536 0.99997 0.00543338 0.993339 0.00495241 0.412529 0.00263048 0.910018 0.00366433 0.75795 0.00316477 0.659451 0.0115902 0.656329 0.984139 0.411635 0.533627 0.565937 0.202749
131.55 1 0.00331575 0.0616074 0.00140449 0.350543 0.00156565 0.999846 0.00399453 4.39445e-09 0.00186584 4.13259e-07 0.00246444 5.88893e-05 0.00300306 0.999838 0.00589546 0.999976 0.00667575 4.71256e-05 0.00282268 1 0.006478 0.999998 0.00626657 0.0585195 0.0026351 0.999972 0.00545152 0.993642 0.00497097 0.40455 0.00262788 0.912875 0.00368031 0.762732 0.0031806 0.644764 0.0117548 0.668643 0.983933 0.411996 0.53404 0.566067 0.202514
131.56 1 0.00330004 0.103485 0.00140421 0.403839 0.0015711 0.999864 0.00398322 3.38912e-09 0.0018546 2.79424e-07 0.00244434 6.98e-05 0.00300298 0.999758 0.00588364 0.999971 0.0066776 4.38798e-05 0.0028251 1 0.00648414 0.999998 0.00627496 0.054302 0.00263486 0.999975 0.00546973 0.993941 0.00498964 0.396421 0.00262508 0.915762 0.00369677 0.767608 0.00319693 0.629867 0.0119444 0.680962 0.983681 0.412353 0.534448 0.566198 0.202283
131.57 0.999999 0.00328189 0.166858 0.00140514 0.456408 0.00157795 0.999879 0.00397163 2.66634e-09 0.00184373 1.92587e-07 0.00242496 8.38884e-05 0.0030028 0.999631 0.00587194 0.999965 0.00667932 4.0839e-05 0.00282747 1 0.0064902 0.999998 0.00628331 0.050263 0.00263462 0.999976 0.00548796 0.994234 0.00500842 0.388131 0.00262208 0.91867 0.0037137 0.772575 0.00321377 0.614795 0.0121591 0.693259 0.983381 0.412705 0.534849 0.56633 0.202055
131.58 0.999999 0.00326084 0.254218 0.00140788 0.50696 0.00158614 0.999892 0.00395979 2.14554e-09 0.00183324 1.35746e-07 0.00240625 0.000102351 0.00300251 0.999427 0.00586033 0.999956 0.0066809 3.79835e-05 0.0028298 1 0.00649617 0.999998 0.00629163 0.0463977 0.00263441 0.999978 0.00550622 0.994521 0.00502729 0.37966 0.00261888 0.921595 0.00373113 0.777628 0.00323112 0.599586 0.0123992 0.705505 0.983034 0.413053 0.535245 0.566463 0.20183
131.59 0.999999 0.00323641 0.361211 0.0014131 0.554582 0.00159556 0.999903 0.0039477 1.77134e-09 0.00182312 9.82032e-08 0.00238819 0.000126952 0.00300212 0.999092 0.00584883 0.999944 0.00668235 3.52967e-05 0.00283208 1 0.00650206 0.999998 0.00629992 0.0427004 0.00263423 0.99998 0.00552446 0.994801 0.00504622 0.370984 0.0026155 0.92453 0.00374905 0.782766 0.00324899 0.584279 0.0126648 0.717673 0.982636 0.413396 0.535636 0.566598 0.201609
131.6 0.999998 0.00320838 0.476316 0.00142132 0.598743 0.00160609 0.999912 0.00393536 1.50555e-09 0.00181336 7.31941e-08 0.00237074 0.00016033 0.00300164 0.998531 0.0058374 0.999928 0.00668367 3.27676e-05 0.00283433 1 0.00650788 0.999998 0.00630817 0.0391666 0.00263408 0.999982 0.00554269 0.995075 0.00506521 0.362074 0.00261193 0.92747 0.00376747 0.787988 0.00326741 0.568914 0.0129562 0.729733 0.982188 0.413735 0.53602 0.566733 0.201392
131.61 0.999998 0.00317699 0.586081 0.00143274 0.639234 0.00161759 0.999919 0.00392277 1.3219e-09 0.00180397 5.64154e-08 0.00235388 0.000206471 0.00300108 0.997565 0.00582604 0.999904 0.00668486 3.03908e-05 0.00283653 1 0.00651361 0.999998 0.00631637 0.0357945 0.00263397 0.999983 0.00556088 0.995341 0.00508425 0.352906 0.00260817 0.930411 0.0037864 0.793296 0.00328639 0.553532 0.0132736 0.741654 0.981687 0.414068 0.536399 0.56687 0.201178
131.62 0.999997 0.0031429 0.681236 0.00144714 0.676093 0.00162993 0.999926 0.00390994 1.20271e-09 0.00179492 4.51176e-08 0.00233757 0.000271437 0.00300045 0.995868 0.00581468 0.999868 0.00668592 2.81671e-05 0.0028387 1 0.00651926 0.999998 0.00632454 0.0325857 0.00263391 0.999984 0.00557902 0.9956 0.00510333 0.343464 0.00260424 0.933351 0.00380585 0.798689 0.00330593 0.538175 0.0136175 0.753408 0.981131 0.414398 0.536772 0.567007 0.200967
131.63 0.999996 0.00310705 0.758496 0.00146405 0.709516 0.00164298 0.999931 0.00389686 1.13681e-09 0.00178622 3.75408e-08 0.00232179 0.000364524 0.00299978 0.992817 0.00580325 0.999815 0.00668685 2.61013e-05 0.00284082 1 0.00652484 0.999998 0.00633267 0.029545 0.00263389 0.999986 0.0055971 0.995851 0.00512242 0.33374 0.00260013 0.936285 0.00382584 0.804172 0.00332607 0.522882 0.013988 0.764963 0.980519 0.414722 0.537139 0.567146 0.20076
131.64 0.999995 0.00307035 0.818734 0.00148291 0.739783 0.00165661 0.999935 0.00388355 1.11835e-09 0.00177785 3.25624e-08 0.00230652 0.00050008 0.00299912 0.987226 0.00579159 0.999732 0.00668764 2.42002e-05 0.00284292 1 0.00653033 0.999998 0.00634076 0.0266795 0.00263393 0.999987 0.00561509 0.996095 0.00514153 0.323742 0.00259584 0.939209 0.00384637 0.809745 0.00334682 0.507694 0.0143853 0.776292 0.979847 0.415042 0.537501 0.567285 0.200556
131.65 0.999993 0.00303362 0.864614 0.00150319 0.767201 0.0016707 0.999937 0.00387003 1.14634e-09 0.00176979 2.94757e-08 0.00229173 0.000700404 0.00299854 0.976838 0.0057794 0.999599 0.00668829 2.24698e-05 0.00284497 1 0.00653575 0.999998 0.0063488 0.0239968 0.00263402 0.999988 0.00563299 0.996331 0.00516063 0.31349 0.00259137 0.94212 0.00386745 0.815409 0.00336821 0.492652 0.0148097 0.787365 0.979115 0.415357 0.537857 0.567426 0.200356
131.66 0.999991 0.00299745 0.899108 0.00152442 0.792065 0.00168518 0.999939 0.00385634 1.22485e-09 0.00176205 2.78534e-08 0.00227739 0.00100034 0.00299818 0.95747 0.00576611 0.999382 0.00668877 2.09135e-05 0.002847 1 0.00654108 0.999999 0.00635681 0.0215035 0.00263417 0.999989 0.00565077 0.996559 0.00517971 0.303018 0.00258673 0.945012 0.00388911 0.821161 0.00339024 0.477793 0.0152614 0.798157 0.978319 0.415668 0.538207 0.567567 0.20016
131.67 0.999987 0.0029623 0.924866 0.00154625 0.814643 0.00169994 0.99994 0.0038425 1.36398e-09 0.00175461 2.74649e-08 0.00226349 0.00145455 0.00299832 0.921875 0.0057507 0.999017 0.00668908 1.95316e-05 0.00284899 1 0.00654634 0.999999 0.00636476 0.0192037 0.00263439 0.99999 0.00566842 0.996779 0.00519877 0.292368 0.00258192 0.947879 0.00391134 0.826997 0.00341294 0.463154 0.0157403 0.808644 0.977458 0.415974 0.538551 0.56771 0.199967
131.68 0.999983 0.00292846 0.94404 0.00156841 0.835167 0.00171492 0.999941 0.00382855 1.58188e-09 0.00174745 2.82301e-08 0.00224999 0.00214893 0.00299944 0.859358 0.0057313 0.998389 0.00668916 1.83211e-05 0.00285097 1 0.00655153 0.999999 0.00637267 0.0170982 0.00263468 0.999991 0.00568592 0.996991 0.00521778 0.281595 0.00257694 0.950713 0.00393415 0.832907 0.00343633 0.44877 0.0162466 0.818804 0.976529 0.416275 0.538889 0.567854 0.199777
131.69 0.999977 0.00289611 0.958293 0.00159067 0.853833 0.00173005 0.99994 0.00381454 1.90846e-09 0.00174056 3.0202e-08 0.00223686 0.00321834 0.00300233 0.759279 0.00570486 0.99729 0.00668894 1.72759e-05 0.00285292 1 0.00655663 0.999999 0.00638053 0.0151836 0.00263504 0.999992 0.00570327 0.997194 0.00523673 0.270759 0.00257182 0.953506 0.00395754 0.838882 0.0034604 0.434673 0.0167802 0.828617 0.975529 0.416572 0.539222 0.567998 0.199591
131.7 0.99997 0.00286537 0.968885 0.00161288 0.870803 0.00174527 0.999939 0.00380053 2.39165e-09 0.00173394 3.35715e-08 0.00222408 0.00487375 0.00300807 0.621555 0.00566726 0.995326 0.00668831 1.63884e-05 0.00285488 1 0.00656166 0.999999 0.00638835 0.0134529 0.00263548 0.999993 0.00572043 0.997388 0.00525562 0.259923 0.00256656 0.956247 0.00398149 0.844905 0.00348517 0.420894 0.0173408 0.838067 0.974457 0.416864 0.539549 0.568144 0.199408
131.71 0.99996 0.00283628 0.976761 0.00163493 0.88621 0.00176052 0.999936 0.00378655 3.10789e-09 0.00172757 3.8696e-08 0.00221158 0.00744238 0.00301769 0.465993 0.00561469 0.991765 0.00668705 1.56504e-05 0.00285685 1 0.00656661 0.999999 0.00639611 0.0118955 0.002636 0.999993 0.0057374 0.997572 0.00527442 0.249148 0.00256118 0.958926 0.00400601 0.850959 0.00351063 0.407458 0.0179283 0.847143 0.97331 0.417151 0.539871 0.56829 0.199228
131.72 0.999947 0.00280885 0.982623 0.00165673 0.900174 0.00177577 0.999933 0.00377269 4.17988e-09 0.00172143 4.61557e-08 0.00219931 0.0114251 0.00303159 0.32245 0.00554608 0.985245 0.0066848 1.50551e-05 0.00285888 1 0.00657148 0.999999 0.00640383 0.0104993 0.00263659 0.999994 0.00575417 0.997747 0.00529313 0.238496 0.0025557 0.961534 0.00403107 0.857023 0.00353679 0.394389 0.0185423 0.855835 0.972086 0.417434 0.540187 0.568437 0.199052
131.73 0.999929 0.00278308 0.986992 0.00167821 0.912796 0.00179096 0.999929 0.00375901 5.80649e-09 0.00171553 5.68473e-08 0.00218721 0.0175727 0.00304928 0.209991 0.00546398 0.97328 0.00668096 1.45978e-05 0.00286098 1 0.00657626 0.999999 0.0064115 0.00925125 0.00263727 0.999995 0.00577072 0.997913 0.00531174 0.228014 0.00255014 0.96406 0.00405664 0.863077 0.00356362 0.381707 0.0191825 0.864136 0.970783 0.417712 0.540497 0.568586 0.198879
131.74 0.999907 0.00275891 0.990252 0.00169934 0.924164 0.00180606 0.999923 0.00374555 8.31385e-09 0.00170985 7.21304e-08 0.00217524 0.0269773 0.00306981 0.13116 0.00537295 0.951522 0.00667448 1.42771e-05 0.00286318 1 0.00658095 0.999999 0.00641911 0.00813824 0.00263804 0.999995 0.00578704 0.998069 0.00533024 0.217738 0.00254453 0.966498 0.00408271 0.8691 0.00359111 0.369428 0.0198482 0.872043 0.969399 0.417985 0.540802 0.568735 0.19871
131.75 0.999876 0.00273629 0.992688 0.00172008 0.934361 0.00182103 0.999916 0.00373236 1.22434e-08 0.00170438 9.40549e-08 0.00216335 0.0411549 0.00309244 0.0796366 0.0052773 0.913059 0.00666362 1.40945e-05 0.00286551 1 0.00658554 0.999999 0.00642669 0.00714764 0.00263889 0.999996 0.00580313 0.998216 0.00534862 0.20769 0.0025389 0.968839 0.00410924 0.875071 0.00361924 0.357564 0.020539 0.879558 0.967933 0.418254 0.541101 0.568885 0.198544
131.76 0.999836 0.00271519 0.994511 0.00174041 0.943463 0.00183585 0.999908 0.00371945 1.85046e-08 0.0016991 1.25714e-07 0.00215154 0.0620636 0.00311701 0.0474242 0.00518007 0.848874 0.00664556 1.40579e-05 0.00286796 1 0.00658999 0.999999 0.00643422 0.00626689 0.00263982 0.999996 0.00581899 0.998353 0.00536687 0.197884 0.00253326 0.97108 0.00413621 0.880971 0.003648 0.346126 0.0212542 0.886682 0.966383 0.418519 0.541394 0.569035 0.198381
