34.01 0.997634 0.982185 0.997955 0.98654 0.994301 0.984356 0.999331 0.963089 0.869346 0.98421 0.619932 0.98557 0.999204 0.917498 0.123374 0.988305 0.269144 0.985243 0.991831 0.977016 0.749919 0.986875 0.982319 0.983089 0.91457 0.982363 0.999484 0.981615 0.999674 0.97767 0.8333 0.981039 0.999858 0.974676 0.999834 0.969863 0.999993 0.000825845 0.16981 0.847221
34.05 0.997401 0.982501 0.998277 0.986682 0.995024 0.984491 0.999312 0.964694 0.881354 0.984311 0.64139 0.985559 0.999188 0.917827 0.137041 0.98821 0.268178 0.985307 0.992392 0.976189 0.70899 0.987064 0.978266 0.983031 0.916981 0.982242 0.999398 0.981654 0.999657 0.977683 0.832665 0.98088 0.999862 0.974428 0.999844 0.969506 0.999991 0.000856677 0.196077 0.84876
34.09 0.997149 0.982797 0.998553 0.986817 0.995661 0.984624 0.999293 0.966154 0.892104 0.984422 0.661626 0.985551 0.99917 0.918405 0.152552 0.988116 0.268897 0.985367 0.992907 0.975266 0.666647 0.987263 0.973373 0.982968 0.919491 0.982118 0.999295 0.9817 0.999635 0.977707 0.832184 0.980726 0.999865 0.974198 0.999853 0.969169 0.999989 0.000895598 0.223563 0.850351
34.13 0.996876 0.983075 0.99879 0.986946 0.996223 0.984754 0.999275 0.967487 0.901758 0.984539 0.680668 0.985546 0.999151 0.919216 0.169893 0.988022 0.271105 0.985426 0.993378 0.974249 0.623944 0.987468 0.967518 0.9829 0.922088 0.981989 0.999168 0.981753 0.999611 0.977744 0.831857 0.980576 0.999868 0.973986 0.999861 0.968852 0.999986 0.000943616 0.251814 0.852005
34.17 0.996579 0.983337 0.998992 0.98707 0.99672 0.984881 0.999258 0.968705 0.910457 0.984662 0.698548 0.985544 0.999131 0.92024 0.188985 0.987926 0.274671 0.985484 0.993806 0.973147 0.581893 0.987672 0.96057 0.982829 0.924755 0.981856 0.999014 0.981812 0.999581 0.977792 0.831685 0.980432 0.99987 0.973792 0.999868 0.968558 0.999983 0.00100185 0.280389 0.853727
34.21 0.996255 0.983583 0.999165 0.987187 0.997159 0.985005 0.999241 0.969823 0.918315 0.984787 0.715279 0.985545 0.99911 0.921463 0.209621 0.987829 0.279716 0.985541 0.994195 0.971969 0.541567 0.987871 0.952369 0.982757 0.927476 0.981721 0.998826 0.981877 0.999547 0.977849 0.831667 0.980294 0.999871 0.973618 0.999874 0.968286 0.999978 0.00107152 0.308882 0.855524
34.25 0.995901 0.983815 0.999311 0.987299 0.997546 0.985124 0.999224 0.970851 0.925435 0.984914 0.730892 0.985549 0.999089 0.922869 0.231563 0.987731 0.286246 0.985596 0.994547 0.97073 0.503735 0.988059 0.94276 0.982685 0.930236 0.981583 0.998594 0.981946 0.999507 0.977916 0.831806 0.980161 0.999872 0.973463 0.99988 0.968039 0.999972 0.00115402 0.336959 0.857402
34.29 0.995511 0.984034 0.999435 0.987405 0.997888 0.985239 0.999208 0.971798 0.931903 0.985042 0.745436 0.985556 0.999069 0.92444 0.254563 0.987633 0.294179 0.98565 0.994865 0.969446 0.46883 0.988234 0.931608 0.982618 0.933015 0.981444 0.99831 0.98202 0.999461 0.977992 0.832112 0.980034 0.999873 0.973329 0.999885 0.967817 0.999963 0.00125089 0.364368 0.859364
34.33 0.99508 0.98424 0.99954 0.987504 0.998188 0.98535 0.999192 0.972672 0.937795 0.98517 0.758972 0.985566 0.999049 0.926155 0.278356 0.987534 0.30341 0.985702 0.995152 0.968129 0.437039 0.988392 0.918799 0.982559 0.935794 0.981306 0.99796 0.982099 0.999406 0.978075 0.832595 0.979914 0.999873 0.973215 0.99989 0.967621 0.999952 0.00136385 0.390937 0.861412
34.37 0.994602 0.984435 0.999627 0.987598 0.99845 0.985455 0.999177 0.973483 0.943177 0.985296 0.771574 0.985579 0.99903 0.92799 0.302675 0.987437 0.313823 0.98575 0.995412 0.96679 0.408368 0.988532 0.904253 0.982511 0.938555 0.981169 0.997529 0.982181 0.999342 0.978165 0.833267 0.979801 0.999872 0.973124 0.999894 0.967453 0.999936 0.00149487 0.416563 0.863547
34.41 0.994069 0.984618 0.999699 0.987686 0.99868 0.985555 0.999162 0.974235 0.948105 0.985421 0.783318 0.985595 0.999013 0.929918 0.327263 0.987342 0.325289 0.985796 0.995646 0.965436 0.382686 0.988653 0.887935 0.982477 0.941278 0.981034 0.996999 0.982268 0.999268 0.978262 0.83414 0.979696 0.999871 0.973054 0.999897 0.967314 0.999915 0.00164615 0.441204 0.865769
34.45 0.993474 0.984791 0.999759 0.987768 0.998879 0.985649 0.999147 0.974936 0.952629 0.985544 0.794285 0.985614 0.998996 0.931913 0.351878 0.98725 0.337678 0.985838 0.99586 0.964072 0.359793 0.988755 0.86986 0.982459 0.943947 0.980903 0.996348 0.982359 0.999181 0.978364 0.835224 0.979598 0.999869 0.973008 0.9999 0.967205 0.999886 0.00182018 0.464859 0.868073
34.49 0.992805 0.984955 0.999808 0.987844 0.999051 0.985738 0.999132 0.97559 0.956791 0.985664 0.804552 0.985636 0.998981 0.933947 0.376308 0.987162 0.350857 0.985876 0.996054 0.962699 0.339464 0.98884 0.850094 0.982459 0.946548 0.980775 0.995551 0.982454 0.99908 0.97847 0.836524 0.979509 0.999866 0.972986 0.999903 0.967129 0.999847 0.00201978 0.487559 0.870458
34.53 0.992053 0.985109 0.999848 0.987913 0.9992 0.98582 0.999117 0.976202 0.960626 0.985781 0.814197 0.98566 0.998967 0.935997 0.400374 0.98708 0.364694 0.98591 0.996232 0.961319 0.321466 0.988908 0.828752 0.982479 0.949069 0.980651 0.994574 0.982554 0.998962 0.978581 0.838044 0.979428 0.999863 0.972988 0.999905 0.967085 0.999793 0.00224812 0.509359 0.872917
34.57 0.991203 0.985255 0.99988 0.987975 0.999327 0.985895 0.999101 0.976776 0.964164 0.985896 0.823289 0.985686 0.998954 0.938039 0.423935 0.987004 0.379065 0.985941 0.996395 0.95993 0.305565 0.988961 0.806 0.982518 0.951504 0.98053 0.993382 0.982657 0.998824 0.978695 0.839781 0.979357 0.999858 0.973016 0.999907 0.967076 0.999718 0.00250877 0.530319 0.875445
34.61 0.990242 0.985392 0.999906 0.988031 0.999436 0.985964 0.999085 0.977316 0.967433 0.986007 0.831894 0.985715 0.998942 0.940054 0.446882 0.986934 0.393848 0.985969 0.996544 0.958532 0.291539 0.988999 0.782044 0.982576 0.953848 0.980412 0.991929 0.982763 0.998663 0.978812 0.84173 0.979295 0.999853 0.97307 0.999908 0.967102 0.999614 0.00280574 0.55051 0.878035
34.65 0.989152 0.985521 0.999927 0.98808 0.999528 0.986026 0.999068 0.977825 0.970452 0.986115 0.840069 0.985746 0.998931 0.942027 0.469137 0.986871 0.408918 0.985992 0.996681 0.957125 0.279205 0.989025 0.757146 0.982653 0.956097 0.980296 0.990165 0.982874 0.998475 0.978932 0.843882 0.979243 0.999847 0.973149 0.999909 0.967164 0.999471 0.00314356 0.569998 0.880679
34.69 0.987915 0.985643 0.999943 0.988121 0.999607 0.986079 0.999049 0.978305 0.97324 0.98622 0.847858 0.985778 0.998922 0.943944 0.490585 0.986815 0.42404 0.986013 0.996808 0.955713 0.268571 0.989039 0.731772 0.982746 0.958258 0.980182 0.988027 0.982988 0.998256 0.979053 0.846222 0.979201 0.999839 0.973253 0.999909 0.967262 0.999271 0.00352729 0.588844 0.883369
34.73 0.986509 0.985757 0.999956 0.988153 0.999673 0.986124 0.99903 0.978758 0.975814 0.986322 0.855298 0.985812 0.998913 0.945791 0.511132 0.986767 0.43902 0.986031 0.996924 0.954304 0.259695 0.989042 0.706454 0.982852 0.96035 0.980067 0.985433 0.983107 0.997999 0.979176 0.848734 0.97917 0.999831 0.973383 0.999909 0.967395 0.998991 0.00396257 0.607105 0.886093
34.77 0.984908 0.985865 0.999966 0.988177 0.999729 0.98616 0.999009 0.979187 0.978185 0.98642 0.86242 0.985847 0.998906 0.947559 0.53073 0.986726 0.453749 0.986047 0.997031 0.952915 0.252534 0.989035 0.681633 0.982967 0.962382 0.979952 0.982294 0.983229 0.997698 0.9793 0.851409 0.979149 0.99982 0.973537 0.999908 0.967562 0.9986 0.00445574 0.624832 0.888843
34.81 0.983085 0.985965 0.999974 0.988192 0.999775 0.986186 0.998986 0.979592 0.980367 0.986515 0.869251 0.985883 0.998899 0.949241 0.549372 0.986692 0.468175 0.986061 0.997127 0.951561 0.246983 0.989018 0.657636 0.98309 0.964358 0.979834 0.978507 0.983355 0.997344 0.979426 0.854241 0.979139 0.999809 0.973713 0.999907 0.967763 0.998053 0.00501384 0.642073 0.891605
34.85 0.981007 0.986058 0.99998 0.988196 0.999814 0.986201 0.998962 0.979976 0.982371 0.986606 0.875812 0.98592 0.998894 0.950835 0.567076 0.986664 0.482273 0.986073 0.997214 0.95026 0.242921 0.988993 0.634705 0.983217 0.966275 0.979713 0.973959 0.983486 0.996929 0.979554 0.857227 0.97914 0.999795 0.973912 0.999906 0.967996 0.997284 0.00564473 0.658875 0.894368
34.89 0.97864 0.986144 0.999985 0.988188 0.999847 0.986204 0.998935 0.980339 0.984206 0.986694 0.882122 0.985958 0.99889 0.952344 0.583881 0.986643 0.496041 0.986084 0.997292 0.949024 0.240235 0.98896 0.613019 0.983345 0.96813 0.979586 0.968523 0.983622 0.996441 0.979683 0.860359 0.97915 0.99978 0.974133 0.999904 0.96826 0.996204 0.00635715 0.675279 0.897117
34.93 0.975943 0.986223 0.999988 0.988168 0.999874 0.986194 0.998907 0.980682 0.985883 0.986777 0.888195 0.985995 0.998886 0.953769 0.59984 0.986628 0.509487 0.986094 0.997362 0.947865 0.238818 0.988921 0.592692 0.983474 0.969916 0.979452 0.962067 0.983763 0.995868 0.979812 0.863629 0.979171 0.999762 0.974373 0.999902 0.968554 0.994685 0.00716083 0.69133 0.899835
34.97 0.972871 0.986295 0.999991 0.988134 0.999896 0.986169 0.998876 0.981006 0.98741 0.986857 0.894044 0.986033 0.998882 0.955117 0.615014 0.986618 0.522627 0.986102 0.997425 0.946795 0.238571 0.988877 0.573785 0.9836 0.971629 0.979309 0.95445 0.98391 0.995195 0.979942 0.867026 0.9792 0.999741 0.974632 0.999898 0.968876 0.99255 0.00806659 0.707072 0.902502
35.01 0.969372 0.986359 0.999993 0.988084 0.999915 0.986128 0.998842 0.981312 0.988798 0.986932 0.899678 0.986071 0.998879 0.956391 0.629467 0.986613 0.535481 0.986108 0.997482 0.945819 0.239406 0.988828 0.556313 0.983725 0.973266 0.979154 0.945532 0.984061 0.994407 0.980072 0.870536 0.979239 0.999717 0.974909 0.999895 0.969223 0.989551 0.00908651 0.72256 0.905095
35.05 0.96539 0.986415 0.999995 0.988016 0.99993 0.986068 0.998806 0.981602 0.990054 0.987002 0.905107 0.986108 0.998876 0.957598 0.643261 0.986611 0.548067 0.986114 0.997532 0.944945 0.241244 0.988776 0.54026 0.983846 0.974823 0.978984 0.935179 0.984219 0.993482 0.980202 0.874146 0.979287 0.999689 0.975201 0.99989 0.969594 0.985348 0.0102341 0.737853 0.907583
35.09 0.960859 0.986463 0.999996 0.987928 0.999943 0.985987 0.998766 0.981875 0.991189 0.987068 0.910334 0.986144 0.998872 0.958744 0.656456 0.986614 0.560405 0.986118 0.997578 0.944173 0.244012 0.988721 0.525586 0.983963 0.976299 0.978795 0.923272 0.984382 0.992402 0.98033 0.877839 0.979342 0.999658 0.975508 0.999885 0.969987 0.97948 0.0115245 0.753027 0.90993
35.13 0.955705 0.986502 0.999997 0.987816 0.999953 0.985882 0.998724 0.982133 0.99221 0.987128 0.915364 0.98618 0.998869 0.959833 0.669107 0.986619 0.57251 0.98612 0.997618 0.943507 0.247646 0.988664 0.512238 0.984078 0.977694 0.978585 0.909716 0.984552 0.991141 0.980456 0.881599 0.979405 0.999621 0.975827 0.999879 0.970399 0.971333 0.012975 0.768173 0.912088
35.17 0.949838 0.986532 0.999998 0.987678 0.999962 0.985749 0.998677 0.982376 0.993126 0.987183 0.920197 0.986214 0.998864 0.96087 0.68126 0.986627 0.584388 0.986122 0.997655 0.942944 0.252071 0.988606 0.500201 0.984189 0.979007 0.97835 0.894464 0.984728 0.989671 0.98058 0.885412 0.979473 0.999578 0.976156 0.999871 0.970827 0.960118 0.014605 0.783399 0.913996
35.21 0.943154 0.986552 0.999998 0.987509 0.999969 0.985585 0.998626 0.982605 0.993946 0.987231 0.924834 0.986247 0.99886 0.96186 0.692952 0.986638 0.596037 0.986123 0.997687 0.942484 0.257211 0.988547 0.489464 0.984297 0.98024 0.978086 0.877524 0.984909 0.987961 0.980701 0.889262 0.979547 0.999528 0.976494 0.999863 0.971269 0.944859 0.0164372 0.798828 0.915575
35.25 0.935521 0.98656 0.999999 0.987303 0.999974 0.985385 0.998571 0.982819 0.994676 0.987273 0.929272 0.986278 0.998854 0.962805 0.704213 0.98665 0.607456 0.986123 0.997717 0.942124 0.263013 0.988488 0.479983 0.984401 0.981395 0.97779 0.858951 0.985097 0.985975 0.980818 0.893137 0.979626 0.99947 0.976838 0.999853 0.971722 0.924433 0.0184975 0.814591 0.916724
35.29 0.926771 0.986557 0.999999 0.987056 0.999979 0.985141 0.99851 0.983021 0.995324 0.987308 0.933507 0.986308 0.998848 0.96371 0.715064 0.986665 0.618637 0.986123 0.997744 0.941862 0.269431 0.988429 0.471705 0.984503 0.982472 0.97746 0.838849 0.985289 0.983676 0.98093 0.897023 0.979707 0.999403 0.977187 0.999842 0.972184 0.897665 0.0208166 0.830804 0.917317
35.33 0.916688 0.986541 0.999999 0.986758 0.999983 0.984846 0.998443 0.983208 0.995897 0.987335 0.937533 0.986335 0.99884 0.964576 0.725517 0.98668 0.62957 0.986123 0.997768 0.941694 0.276426 0.988371 0.464575 0.984601 0.983477 0.977095 0.817373 0.985485 0.981021 0.981039 0.900909 0.979792 0.999324 0.977539 0.999828 0.972651 0.863528 0.0234297 0.847534 0.917193
35.37 0.904984 0.98651 0.999999 0.986398 0.999986 0.984489 0.998369 0.983383 0.996403 0.987354 0.941345 0.986361 0.998832 0.965405 0.735578 0.986698 0.640245 0.986122 0.99779 0.941615 0.283962 0.988313 0.458541 0.984697 0.984412 0.976691 0.79472 0.985684 0.977964 0.981142 0.904784 0.979877 0.999231 0.977892 0.999813 0.973122 0.821406 0.0263778 0.864757 0.91616
35.41 0.891278 0.986462 1 0.985963 0.999988 0.984056 0.998287 0.983544 0.996847 0.987362 0.944936 0.986384 0.998823 0.966199 0.745244 0.986716 0.650643 0.986122 0.997809 0.941621 0.292007 0.988256 0.45355 0.98479 0.985282 0.97625 0.771118 0.985885 0.974455 0.981241 0.90864 0.979964 0.999122 0.978245 0.999795 0.973594 0.771384 0.0297068 0.882306 0.913988
35.45 0.875077 0.986397 1 0.985433 0.99999 0.983527 0.998196 0.983692 0.997236 0.98736 0.948304 0.986404 0.998812 0.966959 0.754509 0.986736 0.660747 0.986122 0.997826 0.941708 0.300529 0.9882 0.449555 0.98488 0.98609 0.975771 0.746817 0.986085 0.970441 0.981336 0.912468 0.98005 0.998993 0.978595 0.999774 0.974065 0.714412 0.0334667 0.899844 0.910409
35.49 0.855756 0.986311 1 0.98478 0.999992 0.982877 0.998092 0.983826 0.997576 0.987345 0.95145 0.986422 0.9988 0.967685 0.763362 0.986757 0.670534 0.986122 0.99784 0.94187 0.309496 0.988146 0.446507 0.984967 0.98684 0.975255 0.722075 0.986284 0.965863 0.981426 0.916262 0.980136 0.99884 0.978943 0.999749 0.974533 0.652254 0.0377083 0.916885 0.905117
35.53 0.832561 0.986201 1 0.983967 0.999994 0.982068 0.997973 0.983946 0.997873 0.987315 0.954382 0.986436 0.998786 0.968377 0.771793 0.986778 0.679975 0.986123 0.997851 0.942104 0.318872 0.988092 0.444362 0.985052 0.987536 0.974703 0.697147 0.98648 0.960661 0.981513 0.920016 0.980221 0.998659 0.979286 0.999719 0.974996 0.587188 0.0424806 0.93287 0.897768
35.57 0.804639 0.986062 1 0.982941 0.999995 0.981051 0.997835 0.984051 0.998131 0.987267 0.957115 0.986446 0.998771 0.969037 0.779792 0.986801 0.689041 0.986125 0.99786 0.942404 0.328617 0.98804 0.443074 0.985133 0.988183 0.974116 0.672282 0.986672 0.954776 0.981597 0.923721 0.980303 0.998443 0.979624 0.999684 0.975453 0.521585 0.0478264 0.947272 0.887969
35.61 0.771116 0.985889 1 0.981628 0.999996 0.979754 0.997672 0.984141 0.998357 0.987198 0.959672 0.986451 0.998753 0.969663 0.787357 0.986824 0.697696 0.986128 0.997866 0.942765 0.338679 0.987989 0.442594 0.985212 0.988783 0.973497 0.647714 0.986858 0.948147 0.981679 0.927372 0.980384 0.998184 0.979956 0.999643 0.975903 0.457539 0.0537801 0.959711 0.875283
35.65 0.731239 0.985674 1 0.979926 0.999996 0.978082 0.997477 0.984213 0.998555 0.987104 0.962082 0.98645 0.998733 0.970257 0.794492 0.986848 0.705903 0.986131 0.99787 0.943182 0.348996 0.98794 0.44287 0.985287 0.989339 0.972847 0.623659 0.987036 0.940722 0.981761 0.93096 0.980462 0.997875 0.980282 0.999594 0.976343 0.396647 0.0603667 0.970014 0.859222
35.69 0.684576 0.985405 1 0.977691 0.999997 0.975906 0.99724 0.984268 0.99873 0.986979 0.96438 0.986443 0.998711 0.970817 0.801211 0.986873 0.713625 0.986136 0.997873 0.943649 0.359494 0.987892 0.443841 0.985359 0.989856 0.972169 0.60031 0.987206 0.932456 0.981842 0.934473 0.980537 0.997503 0.9806 0.999534 0.976774 0.339972 0.0676037 0.978215 0.839263
35.73 0.631261 0.985067 1 0.974727 0.999997 0.973053 0.996946 0.984302 0.998885 0.986817 0.966604 0.986427 0.998685 0.971343 0.807541 0.986897 0.720825 0.986142 0.997874 0.944158 0.37008 0.987846 0.445436 0.985428 0.990337 0.971465 0.577836 0.987367 0.923318 0.981924 0.937902 0.98061 0.997056 0.980911 0.999463 0.977195 0.288125 0.0755054 0.984511 0.814864
35.77 0.57219 0.984639 1 0.97077 0.999998 0.969297 0.996579 0.984314 0.999024 0.986611 0.968788 0.986401 0.998656 0.971837 0.813525 0.98692 0.727476 0.98615 0.997874 0.944701 0.380653 0.987802 0.447575 0.985493 0.990783 0.970738 0.556375 0.987518 0.913299 0.982008 0.941234 0.980679 0.996519 0.981214 0.999378 0.977603 0.241384 0.0840879 0.98919 0.785513
35.81 0.509092 0.984097 1 0.965472 0.999998 0.964355 0.996113 0.9843 0.999148 0.986353 0.970964 0.986362 0.998622 0.972297 0.819224 0.986943 0.733562 0.986159 0.997875 0.945271 0.391099 0.98776 0.450164 0.985555 0.991198 0.96999 0.53603 0.987659 0.90241 0.982095 0.944454 0.980744 0.995873 0.98151 0.999275 0.978 0.199817 0.0933752 0.992572 0.750795
35.85 0.444367 0.983408 1 0.958389 0.999998 0.957885 0.995519 0.984256 0.999261 0.986034 0.973152 0.986307 0.998584 0.972724 0.824718 0.986963 0.739092 0.986169 0.997876 0.945859 0.401302 0.98772 0.453101 0.985614 0.991585 0.969223 0.516871 0.987788 0.890685 0.982185 0.947552 0.980806 0.995098 0.981796 0.99915 0.978383 0.163362 0.103403 0.994959 0.710486
35.89 0.380731 0.982535 1 0.948988 0.999999 0.949499 0.994755 0.984179 0.999362 0.985649 0.975365 0.986235 0.99854 0.973119 0.83011 0.98698 0.744096 0.98618 0.997879 0.946453 0.411138 0.987684 0.45625 0.98567 0.991947 0.96844 0.498962 0.987907 0.878204 0.982278 0.950515 0.980863 0.994168 0.982074 0.999 0.978752 0.131868 0.114222 0.996611 0.664661
35.93 0.320749 0.98144 1 0.936666 0.999999 0.938795 0.99377 0.984063 0.999454 0.985189 0.977596 0.98614 0.99849 0.973483 0.83552 0.986993 0.748637 0.986192 0.997884 0.947044 0.420486 0.98765 0.459465 0.985722 0.992285 0.967645 0.482349 0.988014 0.865082 0.982376 0.953338 0.980916 0.993058 0.982342 0.998817 0.979106 0.105106 0.125896 0.997736 0.613799
35.97 0.266434 0.980079 1 0.920809 0.999999 0.9254 0.9925 0.983906 0.999536 0.984649 0.979831 0.986021 0.998431 0.97382 0.841076 0.987001 0.752807 0.986205 0.997891 0.94762 0.429256 0.987621 0.462624 0.985772 0.992603 0.96684 0.46701 0.988111 0.851438 0.982477 0.956012 0.980963 0.991736 0.982602 0.998596 0.979446 0.0827701 0.138498 0.998493 0.558849
36.01 0.219029 0.978413 1 0.900876 0.999999 0.909034 0.990862 0.983703 0.999609 0.984025 0.982039 0.985872 0.998364 0.974131 0.846897 0.987002 0.756716 0.986217 0.997901 0.948174 0.437386 0.987594 0.465628 0.985819 0.992903 0.966029 0.452876 0.988196 0.837395 0.982581 0.958533 0.981004 0.990169 0.982852 0.998329 0.97977 0.0644697 0.152105 0.998998 0.501217
36.05 0.178985 0.976403 1 0.876516 0.999999 0.889571 0.988746 0.983451 0.999674 0.983312 0.984185 0.985689 0.998287 0.974419 0.853043 0.986995 0.760454 0.986229 0.997914 0.948695 0.444842 0.987572 0.468389 0.985864 0.993186 0.965214 0.439852 0.988272 0.823073 0.982689 0.960898 0.981039 0.988322 0.983093 0.998007 0.980079 0.049737 0.166782 0.999332 0.442668
36.09 0.146101 0.974017 1 0.847671 0.999999 0.867082 0.985999 0.983148 0.99973 0.982508 0.986234 0.985468 0.9982 0.974688 0.859513 0.986979 0.76408 0.98624 0.99793 0.94918 0.451602 0.987553 0.470838 0.985906 0.993454 0.964397 0.427816 0.988338 0.808574 0.982798 0.963107 0.981066 0.986157 0.983324 0.997618 0.980372 0.0380654 0.182574 0.999554 0.385113
36.13 0.119721 0.971229 1 0.814641 0.999999 0.841847 0.982422 0.982795 0.999779 0.981608 0.988158 0.985202 0.998102 0.974939 0.86627 0.986952 0.767636 0.986248 0.997948 0.949621 0.457662 0.987537 0.472915 0.985947 0.993708 0.963578 0.416627 0.988395 0.79398 0.982908 0.965162 0.981084 0.983633 0.983546 0.997151 0.980648 0.0289531 0.19949 0.9997 0.330363
36.17 0.0989512 0.968024 1 0.778086 0.999999 0.814328 0.977756 0.982391 0.99982 0.980605 0.989933 0.984885 0.997994 0.975173 0.873263 0.986914 0.771155 0.986254 0.997969 0.950016 0.463032 0.987524 0.474573 0.985986 0.99395 0.962758 0.406138 0.988444 0.779346 0.98302 0.967069 0.981093 0.98071 0.983759 0.996591 0.980909 0.0219294 0.217503 0.999797 0.279891
36.21 0.0828366 0.964398 1 0.738947 0.999999 0.785107 0.971677 0.981938 0.999856 0.979489 0.991542 0.984507 0.997873 0.97539 0.880438 0.986863 0.774672 0.986257 0.997991 0.950362 0.467739 0.987513 0.475779 0.986023 0.994181 0.961934 0.396196 0.988487 0.764699 0.983131 0.968834 0.981091 0.977341 0.983962 0.995921 0.981154 0.0165728 0.23654 0.999861 0.234687
36.25 0.0704819 0.960357 1 0.698319 0.999999 0.754817 0.963791 0.981437 0.999885 0.978244 0.992976 0.984054 0.99774 0.975591 0.887741 0.9868 0.778227 0.986257 0.998014 0.950657 0.471823 0.987505 0.47651 0.986059 0.994402 0.961105 0.386652 0.988524 0.750041 0.983242 0.970466 0.981076 0.973482 0.984157 0.995122 0.981383 0.012521 0.256491 0.999905 0.195214
