-0.421665 -0.562223 -0.500873 -0.482606 -0.495162 -0.299177 0.408581 0.595963 0.206269 -0.00897334 -0.0887546 -0.0878465 -0.055998 -0.0233271 -0.00214856 0.00666968 0.00728972 0.00447605 0.00148655 -0.000290761 -0.000801882 -0.000579614 -0.000184131
-0.42816 -0.569763 -0.508397 -0.489472 -0.50091 -0.304203 0.407671 0.601416 0.213078 -0.00507801 -0.0886104 -0.0893111 -0.0576421 -0.0244717 -0.00266035 0.00662666 0.00746691 0.00467592 0.00161132 -0.000252852 -0.00081749 -0.000609378 -0.000204001
-0.434472 -0.577052 -0.515685 -0.496094 -0.506387 -0.309052 0.406166 0.606257 0.220105 -0.000848182 -0.0883836 -0.0907819 -0.059312 -0.0256422 -0.00319253 0.0065713 0.00764057 0.00487806 0.00174058 -0.000211457 -0.0008318 -0.00063955 -0.000224868
-0.440593 -0.584081 -0.522728 -0.50246 -0.51158 -0.313712 0.404012 0.610453 0.227384 0.00373515 -0.0880726 -0.0922629 -0.0610112 -0.0268398 -0.00374523 0.00650391 0.00781026 0.00508259 0.00187416 -0.000166461 -0.00084478 -0.00067005 -0.000246685
-0.44652 -0.590847 -0.52952 -0.508565 -0.51649 -0.318194 0.401267 0.613976 0.234856 0.00869852 -0.0876581 -0.0937516 -0.0627431 -0.028067 -0.00431908 0.00642437 0.00797643 0.00528906 0.00201217 -0.000117965 -0.000856223 -0.000700864 -0.000269524
-0.452248 -0.597344 -0.536055 -0.514408 -0.521118 -0.322511 0.397976 0.616805 0.242472 0.0140626 -0.0871225 -0.0952445 -0.0645102 -0.0293263 -0.00491495 0.00633279 0.00813884 0.00549762 0.00215445 -6.58863e-05 -0.000866148 -0.00073181 -0.000293457
-0.457774 -0.603569 -0.542329 -0.519984 -0.525465 -0.326669 0.394177 0.618921 0.250189 0.0198443 -0.0864505 -0.0967376 -0.0663147 -0.03062 -0.00553378 0.00622899 0.0082976 0.0057082 0.00230089 -1.01895e-05 -0.000874153 -0.000763338 -0.000318157
-0.463093 -0.609519 -0.548337 -0.525291 -0.52953 -0.330676 0.389899 0.620307 0.257972 0.0260579 -0.0856285 -0.0982266 -0.068158 -0.0319506 -0.00617677 0.00611278 0.00845274 0.00592071 0.00245157 4.91692e-05 -0.000880783 -0.00079444 -0.000344075
-0.468203 -0.615189 -0.554076 -0.530326 -0.533313 -0.334538 0.385167 0.620949 0.265788 0.0327165 -0.0846442 -0.099707 -0.0700412 -0.0333202 -0.00684516 0.00598381 0.00860424 0.0061352 0.00260644 0.000112195 -0.000885569 -0.000825768 -0.000370873
-0.473103 -0.620579 -0.559543 -0.535088 -0.536816 -0.338263 0.380018 0.620947 0.273436 0.0397988 -0.0833785 -0.101173 -0.0719797 -0.0347376 -0.00754114 0.00584227 0.00875262 0.00635172 0.00276544 0.000178947 -0.000888615 -0.000857013 -0.000398631
-0.477789 -0.625688 -0.564736 -0.539575 -0.540039 -0.341854 0.374477 0.620302 0.280869 0.0472907 -0.081796 -0.102612 -0.0739758 -0.0362079 -0.00826737 0.00568777 0.00889786 0.00657053 0.00292858 0.00024934 -0.000889652 -0.00088831 -0.000427282
-0.482261 -0.630514 -0.569652 -0.543785 -0.54298 -0.345313 0.368565 0.619001 0.288062 0.0551847 -0.0798782 -0.104012 -0.0760302 -0.0377352 -0.00902663 0.00551937 0.00904026 0.00679167 0.00309597 0.000323432 -0.000888788 -0.000919454 -0.000456848
-0.486517 -0.635055 -0.574289 -0.547715 -0.545639 -0.348644 0.362301 0.617031 0.294993 0.0634761 -0.0776059 -0.105361 -0.078141 -0.0393234 -0.00982197 0.00533617 0.00917986 0.0070154 0.00326768 0.000401267 -0.000885967 -0.000950474 -0.000487276
-0.490556 -0.639312 -0.578644 -0.551363 -0.548015 -0.351846 0.355707 0.61437 0.301627 0.0721724 -0.0749606 -0.106651 -0.0803091 -0.0409761 -0.0106562 0.00513701 0.0093166 0.00724201 0.00344384 0.000482784 -0.00088111 -0.000981294 -0.000518573
-0.494378 -0.643285 -0.582716 -0.554728 -0.550105 -0.354916 0.348859 0.610914 0.307903 0.0813478 -0.0719188 -0.107882 -0.0825387 -0.0426972 -0.0115318 0.00492104 0.0094503 0.00747163 0.00362458 0.000568155 -0.000874208 -0.00101188 -0.000550711
-0.497982 -0.646974 -0.586503 -0.557806 -0.551909 -0.357854 0.341749 0.606687 0.313802 0.0909744 -0.0684569 -0.10904 -0.0848286 -0.0444907 -0.0124522 0.00468684 0.0095808 0.00770466 0.00381001 0.000657399 -0.000865278 -0.00104214 -0.000583687
-0.501368 -0.650378 -0.590005 -0.560598 -0.553425 -0.360658 0.334368 0.601703 0.319302 0.101032 -0.0645535 -0.110112 -0.0871771 -0.0463599 -0.0134206 0.00443284 0.00970812 0.00794119 0.00400036 0.000750588 -0.000854194 -0.00107218 -0.000617433
-0.504535 -0.653499 -0.593219 -0.5631 -0.554653 -0.363331 0.326714 0.595972 0.324385 0.111503 -0.0601887 -0.111087 -0.0895821 -0.0483078 -0.0144405 0.00415735 0.00983183 0.00818153 0.00419582 0.000847841 -0.000840976 -0.00110186 -0.000651977
-0.507484 -0.656338 -0.596146 -0.565312 -0.555592 -0.365871 0.318788 0.589499 0.32903 0.122376 -0.0553434 -0.111951 -0.0920414 -0.0503373 -0.0155151 0.0038586 0.00995163 0.00842572 0.00439673 0.000949268 -0.000825614 -0.00113115 -0.000687307
-0.510215 -0.658895 -0.598784 -0.567234 -0.556242 -0.368278 0.310589 0.582285 0.333216 0.133641 -0.0499991 -0.112696 -0.0945527 -0.0524509 -0.0166476 0.0035346 0.0100672 0.00867383 0.00460332 0.00105503 -0.000808021 -0.00116004 -0.000723418
-0.512728 -0.661173 -0.601136 -0.568865 -0.556605 -0.37055 0.302118 0.574333 0.336924 0.145288 -0.0441376 -0.11331 -0.0971134 -0.0546509 -0.0178412 0.00318346 0.0101776 0.00892634 0.0048158 0.00116523 -0.000788129 -0.00118853 -0.000760288
-0.515025 -0.663175 -0.6032 -0.570206 -0.556679 -0.372687 0.293378 0.565642 0.340132 0.15731 -0.0377407 -0.113783 -0.0997212 -0.0569393 -0.0190991 0.00280309 0.0102823 0.00918323 0.00503444 0.00128024 -0.000765971 -0.00121683 -0.000797549
-0.517107 -0.664901 -0.604978 -0.571256 -0.556466 -0.374687 0.284371 0.556211 0.342818 0.1697 -0.0307907 -0.114105 -0.102373 -0.0593182 -0.0204244 0.00239138 0.0103806 0.00944454 0.00525963 0.00139985 -0.000741104 -0.00124465 -0.00083585
-0.518974 -0.666355 -0.606471 -0.572018 -0.555968 -0.376549 0.2751 0.546039 0.344961 0.182451 -0.0232698 -0.114267 -0.105067 -0.0617894 -0.0218201 0.00194617 0.0104716 0.00971037 0.00549161 0.00152462 -0.000714023 -0.00127168 -0.000874978
-0.52063 -0.66754 -0.607681 -0.572492 -0.555186 -0.378269 0.265568 0.535124 0.346541 0.195557 -0.0151607 -0.114258 -0.1078 -0.0643544 -0.0232893 0.00146518 0.0105545 0.00998071 0.00573064 0.00165464 -0.00068429 -0.00129827 -0.000914845
-0.522074 -0.668459 -0.60861 -0.572679 -0.554121 -0.379847 0.25578 0.523466 0.347535 0.209009 -0.00644653 -0.114067 -0.110567 -0.0670147 -0.0248348 0.00094618 0.0106281 0.0102555 0.00597706 0.00179016 -0.000651709 -0.00132459 -0.000955297
-0.523311 -0.669116 -0.609261 -0.572583 -0.552776 -0.38128 0.24574 0.511063 0.347923 0.222801 0.00288913 -0.113685 -0.113367 -0.0697715 -0.0264597 0.000386796 0.0106915 0.0105348 0.00623108 0.00193152 -0.000616375 -0.00135031 -0.000996531
-0.52434 -0.669514 -0.609635 -0.572205 -0.551155 -0.382565 0.235453 0.497916 0.347683 0.236922 0.0128639 -0.113109 -0.116188 -0.0726267 -0.0281682 -0.000215545 0.0107437 0.0108184 0.00649306 0.00207889 -0.000578061 -0.00137544 -0.00103852
-0.525167 -0.669659 -0.609739 -0.57155 -0.549261 -0.383701 0.224941 0.484078 0.346685 0.251347 0.0235643 -0.11231 -0.119054 -0.0755839 -0.0299598 -0.000862546 0.0107837 0.0111058 0.00676325 0.00223266 -0.000536663 -0.0014 -0.00108123
-0.525793 -0.669554 -0.609574 -0.57062 -0.547098 -0.384684 0.214209 0.469539 0.344933 0.266063 0.034991 -0.111286 -0.121947 -0.0786454 -0.0318405 -0.0015567 0.0108102 0.0113971 0.00704204 0.00239294 -0.000491973 -0.00142394 -0.00112469
-0.526221 -0.669205 -0.609145 -0.56942 -0.544669 -0.385512 0.20326 0.454292 0.342429 0.281057 0.0471422 -0.110019 -0.12486 -0.0818113 -0.0338132 -0.00230092 0.0108216 0.0116928 0.0073292 0.00256021 -0.000443849 -0.00144724 -0.00116889
-0.526454 -0.668616 -0.608455 -0.567954 -0.54198 -0.386183 0.192101 0.438334 0.33917 0.296315 0.0600172 -0.108498 -0.127783 -0.0850812 -0.0358807 -0.00309802 0.0108172 0.0119913 0.00762576 0.00273469 -0.000392178 -0.00146978 -0.00121387
-0.526496 -0.667792 -0.60751 -0.566226 -0.539036 -0.386694 0.180738 0.421664 0.335151 0.311823 0.0736152 -0.106708 -0.130711 -0.0884537 -0.0380458 -0.00395079 0.0107948 0.0122932 0.00793142 0.00291675 -0.000336689 -0.00149154 -0.00125964
-0.526349 -0.66674 -0.606315 -0.564242 -0.535844 -0.387046 0.169179 0.404285 0.330368 0.327564 0.0879353 -0.104638 -0.133634 -0.0919276 -0.0403106 -0.00486212 0.0107532 0.0125977 0.00824657 0.00310676 -0.000277193 -0.00151248 -0.00130618
-0.526018 -0.665463 -0.604876 -0.562008 -0.53241 -0.387235 0.15743 0.386204 0.324816 0.343521 0.102975 -0.102276 -0.136543 -0.0955005 -0.0426774 -0.00583478 0.0106904 0.0129045 0.00857142 0.00330501 -0.000213436 -0.00153252 -0.00135352
-0.525505 -0.66397 -0.603198 -0.559531 -0.528742 -0.387263 0.145502 0.367428 0.318492 0.359675 0.11873 -0.0996118 -0.13943 -0.0991702 -0.045148 -0.00687158 0.0106044 0.0132131 0.00890604 0.00351192 -0.000145229 -0.00155156 -0.00140169
-0.524817 -0.662265 -0.601288 -0.556818 -0.524848 -0.387129 0.133405 0.347969 0.311391 0.376003 0.135194 -0.0966331 -0.142284 -0.102933 -0.0477237 -0.00797538 0.0104936 0.0135226 0.00925078 0.00372782 -7.22652e-05 -0.00156957 -0.00145061
-0.523956 -0.660357 -0.599153 -0.553878 -0.520739 -0.386832 0.121149 0.327841 0.303513 0.392482 0.152359 -0.0933301 -0.145096 -0.106786 -0.0504061 -0.00914884 0.0103559 0.0138323 0.00960565 0.00395312 5.64278e-06 -0.00158637 -0.00150039
-0.522927 -0.658251 -0.5968 -0.550717 -0.516423 -0.386375 0.108747 0.30706 0.294858 0.409087 0.170215 -0.0896926 -0.147854 -0.110724 -0.0531957 -0.0103947 0.0101892 0.0141415 0.00997071 0.00418812 8.88914e-05 -0.00160183 -0.00155109
-0.521735 -0.655955 -0.594239 -0.547347 -0.511911 -0.385758 0.0962097 0.285647 0.285428 0.425789 0.188748 -0.0857111 -0.150548 -0.114742 -0.0560933 -0.0117155 0.0099912 0.0144493 0.010346 0.00443332 0.000177985 -0.00161667 -0.00160197
-0.520385 -0.653477 -0.591476 -0.543776 -0.507214 -0.384983 0.0835526 0.263624 0.275227 0.44256 0.207942 -0.0813763 -0.153166 -0.118836 -0.059099 -0.0131138 0.00975984 0.0147545 0.0107316 0.00468892 0.000272597 -0.00162891 -0.0016545
-0.518883 -0.650824 -0.588521 -0.540015 -0.502345 -0.384054 0.0707898 0.241015 0.264261 0.459369 0.227779 -0.0766798 -0.155696 -0.122998 -0.0622127 -0.0145921 0.00949284 0.0150562 0.0111274 0.00495536 0.000373513 -0.00163964 -0.00170763
-0.517234 -0.648004 -0.585384 -0.536074 -0.497315 -0.382972 0.0579366 0.217849 0.252539 0.476182 0.248236 -0.0716142 -0.158125 -0.127222 -0.0654333 -0.0161525 0.00918774 0.0153532 0.0115332 0.00523302 0.000481083 -0.00164862 -0.00176155
-0.515443 -0.645027 -0.582074 -0.531966 -0.492138 -0.381742 0.0450094 0.194156 0.240071 0.492966 0.269288 -0.0661723 -0.160441 -0.131501 -0.0687603 -0.0177972 0.00884226 0.0156442 0.0119489 0.00552222 0.000595637 -0.00165563 -0.00181622
-0.513517 -0.6419 -0.5786 -0.527701 -0.486828 -0.380369 0.0320246 0.169969 0.226872 0.509685 0.29091 -0.0603481 -0.16263 -0.135826 -0.0721919 -0.0195281 0.00845398 0.0159278 0.0123744 0.00582324 0.000717502 -0.00166045 -0.00187165
-0.511461 -0.638633 -0.574974 -0.523292 -0.481398 -0.378856 0.0190001 0.145323 0.212955 0.526303 0.313069 -0.0541369 -0.16468 -0.14019 -0.0757262 -0.0213472 0.00802043 0.0162027 0.012809 0.00613649 0.000847106 -0.00166285 -0.00192784
-0.509282 -0.635235 -0.571207 -0.518752 -0.475863 -0.37721 0.00595359 0.120255 0.198341 0.542782 0.335734 -0.0475344 -0.166578 -0.144582 -0.0793607 -0.0232563 0.00753814 0.0164721 0.0132466 0.00646406 0.00098544 -0.00166263 -0.00198484
-0.506986 -0.631714 -0.567308 -0.514094 -0.470237 -0.375435 -0.00709601 0.094805 0.183048 0.559086 0.358869 -0.0405384 -0.16831 -0.148994 -0.0830927 -0.0252562 0.00700737 0.0167226 0.0137016 0.00680132 0.00113137 -0.00165941 -0.00204234
-0.504583 -0.62808 -0.563291 -0.50933 -0.464537 -0.373539 -0.0201298 0.0690144 0.167099 0.575176 0.382437 -0.0331473 -0.169862 -0.153415 -0.0869187 -0.0273483 0.00642376 0.0169606 0.0141632 0.00715214 0.00128634 -0.00165312 -0.00210046
-0.502073 -0.624344 -0.559165 -0.504474 -0.458776 -0.371528 -0.0331288 0.0429257 0.150519 0.591015 0.406398 -0.025361 -0.171223 -0.157835 -0.0908348 -0.0295337 0.00578512 0.0171837 0.0146315 0.00751638 0.00145068 -0.00164348 -0.00215911
-0.499468 -0.620514 -0.554943 -0.49954 -0.452971 -0.36941 -0.0460732 0.0165829 0.133333 0.606565 0.430709 -0.0171808 -0.172378 -0.162243 -0.0948368 -0.0318128 0.00508909 0.0173899 0.0151062 0.00789412 0.00162476 -0.00163014 -0.00221823
-0.496775 -0.6166 -0.550636 -0.494542 -0.447136 -0.367191 -0.0589437 -0.00996826 0.115571 0.621788 0.455328 -0.00860956 -0.173316 -0.166627 -0.0989196 -0.0341861 0.00433342 0.0175771 0.0155867 0.00828534 0.00180899 -0.00161286 -0.00227769
-0.493999 -0.612613 -0.546257 -0.489493 -0.441287 -0.36488 -0.0717207 -0.0366816 0.0972622 0.636649 0.480209 0.000348727 -0.174025 -0.170976 -0.103078 -0.0366536 0.00351592 0.0177433 0.0160723 0.0086901 0.0020038 -0.00159127 -0.00233746
-0.491149 -0.608562 -0.541817 -0.484406 -0.435439 -0.362484 -0.0843853 -0.0635094 0.078438 0.651111 0.505308 0.00968844 -0.174493 -0.175278 -0.107307 -0.0392152 0.00263447 0.0178864 0.0165623 0.00910843 0.00220953 -0.00156503 -0.00239741
-0.488232 -0.604457 -0.537327 -0.479297 -0.429607 -0.360013 -0.0969181 -0.0904055 0.0591326 0.665141 0.530576 0.0194024 -0.17471 -0.179522 -0.111599 -0.04187 0.00168702 0.0180043 0.0170555 0.00954033 0.00242665 -0.00153389 -0.00245731
-0.485254 -0.600307 -0.532801 -0.474177 -0.423805 -0.357474 -0.109301 -0.117321 0.0393791 0.678705 0.555966 0.0294825 -0.174666 -0.183694 -0.115949 -0.0446176 0.000671621 0.0180951 0.017551 0.00998572 0.00265552 -0.00149739 -0.00251713
-0.482225 -0.596123 -0.528249 -0.46906 -0.418049 -0.354876 -0.121515 -0.14421 0.0192133 0.691773 0.581431 0.0399182 -0.174351 -0.187783 -0.120349 -0.0474562 -0.000413483 0.0181566 0.0180475 0.0104445 0.00289652 -0.00145526 -0.00257661
-0.47915 -0.591914 -0.523682 -0.463959 -0.412351 -0.352227 -0.133543 -0.171024 -0.00132899 0.704315 0.606922 0.0506987 -0.173757 -0.191778 -0.124792 -0.0503845 -0.00156996 0.0181865 0.018544 0.0109165 0.00314998 -0.00140683 -0.00263599
-0.476037 -0.587689 -0.519113 -0.458888 -0.406726 -0.349536 -0.145368 -0.197716 -0.0222107 0.716303 0.632391 0.0618114 -0.172876 -0.195666 -0.12927 -0.0534006 -0.00279926 0.0181829 0.019039 0.0114015 0.00341628 -0.00135182 -0.00269506
-0.472894 -0.583459 -0.514551 -0.453856 -0.401186 -0.346812 -0.156975 -0.224241 -0.043395 0.727711 0.657792 0.0732425 -0.171703 -0.199436 -0.133776 -0.0565023 -0.00410267 0.0181435 0.0195312 0.0118994 0.00369574 -0.00129039 -0.00275242
-0.469727 -0.579231 -0.510009 -0.448879 -0.395744 -0.344063 -0.168343 -0.250542 -0.0648055 0.73845 0.683037 0.0850345 -0.170211 -0.203087 -0.138309 -0.0596886 -0.00548109 0.0180664 0.0200196 0.0124095 0.00398862 -0.00122149 -0.00280908
-0.466548 -0.575019 -0.505501 -0.44397 -0.390416 -0.341296 -0.179439 -0.276507 -0.0862008 0.748158 0.70784 0.097472 -0.168276 -0.206658 -0.142902 -0.062968 -0.00693426 0.017952 0.0205032 0.0129315 0.00429522 -0.00114503 -0.00286431
-0.463362 -0.570832 -0.501036 -0.439141 -0.38521 -0.338519 -0.190248 -0.302096 -0.107573 0.756874 0.73214 0.110483 -0.165866 -0.210121 -0.147549 -0.0663434 -0.00846465 0.0177974 0.0209818 0.0134654 0.00461529 -0.00106049 -0.00291803
-0.460177 -0.566676 -0.496625 -0.434401 -0.380136 -0.335737 -0.200755 -0.327273 -0.128907 0.764629 0.755878 0.124005 -0.162958 -0.213444 -0.152242 -0.0698168 -0.0100764 0.017603 0.0214528 0.0140104 0.00494996 -0.000967478 -0.00297012
-0.456999 -0.562561 -0.492274 -0.429758 -0.375203 -0.332956 -0.210948 -0.352 -0.150184 0.771446 0.779004 0.137979 -0.159533 -0.216604 -0.156971 -0.0733889 -0.0117718 0.0173652 0.021916 0.0145667 0.0052988 -0.000865679 -0.00302018
-0.453835 -0.558493 -0.487994 -0.425221 -0.370418 -0.330184 -0.220815 -0.376245 -0.17138 0.777343 0.801469 0.152356 -0.155579 -0.219576 -0.161727 -0.0770596 -0.013554 0.0170814 0.0223704 0.0151338 0.00566215 -0.000754714 -0.00306792
-0.45069 -0.55448 -0.483791 -0.420798 -0.365788 -0.327426 -0.230347 -0.399971 -0.192473 0.782335 0.823228 0.167087 -0.151086 -0.222338 -0.166497 -0.0808276 -0.0154257 0.0167493 0.0228145 0.0157113 0.00604022 -0.000634146 -0.00311317
-0.447571 -0.550528 -0.479672 -0.416495 -0.36132 -0.324688 -0.239535 -0.423149 -0.213434 0.786434 0.844238 0.18213 -0.146046 -0.224872 -0.17127 -0.0846912 -0.0173892 0.016366 0.0232467 0.016299 0.00643326 -0.000503682 -0.00315547
-0.444484 -0.546643 -0.475645 -0.41232 -0.357019 -0.321975 -0.248372 -0.445749 -0.234238 0.789652 0.86446 0.197444 -0.140455 -0.227158 -0.176034 -0.0886476 -0.0194467 0.0159289 0.0236654 0.0168963 0.00684151 -0.000362838 -0.00319469
-0.441433 -0.542832 -0.471716 -0.408278 -0.35289 -0.319293 -0.25685 -0.467743 -0.254857 0.791999 0.883856 0.21299 -0.13431 -0.229182 -0.180779 -0.0926932 -0.0216 0.0154353 0.0240689 0.0175029 0.00726512 -0.0002112 -0.0032305
-0.438424 -0.5391 -0.46789 -0.404373 -0.348937 -0.316645 -0.26496 -0.489095 -0.275233 0.793403 0.902372 0.228799 -0.127606 -0.23094 -0.185495 -0.0968255 -0.0238501 0.0148826 0.0244554 0.0181178 0.0077043 -4.83642e-05 -0.00326254
-0.435462 -0.535453 -0.464174 -0.400612 -0.345162 -0.314036 -0.272698 -0.509779 -0.295339 0.793878 0.919968 0.244837 -0.120339 -0.232418 -0.190175 -0.10104 -0.026198 0.0142685 0.024823 0.0187407 0.00815921 0.000126048 -0.00329044
-0.432552 -0.531894 -0.46057 -0.396997 -0.341569 -0.31147 -0.28006 -0.529777 -0.31516 0.793455 0.936614 0.261055 -0.112505 -0.233601 -0.194806 -0.105334 -0.0286448 0.0135901 0.0251698 0.0193707 0.00862998 0.000312488 -0.00331388
-0.429697 -0.528428 -0.457084 -0.393531 -0.338157 -0.308951 -0.287046 -0.549074 -0.334677 0.792162 0.952283 0.277408 -0.104105 -0.234476 -0.199377 -0.109701 -0.0311912 0.0128452 0.0254936 0.0200069 0.00911669 0.000511405 -0.00333251
-0.426902 -0.525058 -0.453718 -0.390217 -0.334929 -0.306481 -0.293654 -0.567654 -0.35387 0.790022 0.966952 0.293856 -0.0951403 -0.23503 -0.203875 -0.114138 -0.0338375 0.0120311 0.0257925 0.0206486 0.00961939 0.000723255 -0.00334598
-0.424169 -0.521788 -0.450475 -0.387056 -0.331885 -0.304065 -0.299887 -0.585506 -0.372725 0.787069 0.98065 0.310275 -0.0856144 -0.235214 -0.208292 -0.118644 -0.0365861 0.0111453 0.0260646 0.0212948 0.0101382 0.000948422 -0.00335387
-0.421503 -0.518621 -0.447358 -0.384049 -0.329023 -0.301704 -0.305747 -0.602621 -0.391225 0.783331 0.993387 0.326586 -0.0755455 -0.23499 -0.212612 -0.123217 -0.0394393 0.0101852 0.0263076 0.0219448 0.0106729 0.00118732 -0.00335578
-0.418906 -0.515557 -0.444367 -0.381196 -0.326344 -0.299402 -0.311236 -0.618991 -0.409353 0.778834 1.00515 0.34276 -0.064955 -0.234344 -0.21682 -0.127852 -0.0423978 0.00914774 0.0265194 0.0225976 0.0112237 0.00144037 -0.00335128
-0.41638 -0.512601 -0.441506 -0.378499 -0.323844 -0.29716 -0.316357 -0.634609 -0.427091 0.773601 1.01591 0.358766 -0.0538624 -0.233263 -0.220902 -0.132542 -0.0454617 0.00803011 0.0266981 0.0232515 0.0117907 0.00170845 -0.00334112
-0.413928 -0.509752 -0.438773 -0.375956 -0.321522 -0.29498 -0.321115 -0.64947 -0.444426 0.767657 1.02568 0.374574 -0.0422859 -0.231738 -0.224844 -0.13728 -0.0486308 0.00682986 0.0268408 0.0239057 0.0123736 0.00199103 -0.00332219
-0.411552 -0.507012 -0.436171 -0.373566 -0.319375 -0.292862 -0.325514 -0.663572 -0.461344 0.761027 1.03444 0.390152 -0.0302429 -0.229757 -0.228632 -0.142058 -0.0519045 0.00554465 0.0269448 0.0245594 0.0129722 0.00228915 -0.00329585
-0.409253 -0.504381 -0.433697 -0.371328 -0.3174 -0.290808 -0.329559 -0.676913 -0.477832 0.753734 1.04218 0.40547 -0.0177505 -0.227314 -0.232257 -0.14687 -0.0552816 0.00417213 0.0270076 0.0252108 0.0135864 0.00260314 -0.00326141
-0.407033 -0.501861 -0.431353 -0.369239 -0.315592 -0.288819 -0.333256 -0.689496 -0.493879 0.745802 1.04891 0.420499 -0.00482525 -0.2244 -0.235704 -0.151709 -0.0587609 0.00271018 0.0270271 0.0258584 0.0142159 0.00293344 -0.00321837
-0.404893 -0.499451 -0.429137 -0.367297 -0.313948 -0.286893 -0.336612 -0.701323 -0.509475 0.737255 1.05462 0.435211 0.00851619 -0.22101 -0.238965 -0.156566 -0.0623407 0.00115705 0.0270004 0.0265008 0.0148605 0.00328042 -0.00316632
-0.402833 -0.49715 -0.427047 -0.3655 -0.312461 -0.285031 -0.339634 -0.712397 -0.524612 0.728118 1.05932 0.449577 0.0222574 -0.217136 -0.24203 -0.161436 -0.0660191 -0.000488997 0.0269251 0.0271363 0.0155198 0.0036444 -0.00310458
-0.400854 -0.494957 -0.425082 -0.363843 -0.311129 -0.283232 -0.342328 -0.722725 -0.539282 0.718414 1.06301 0.463573 0.0363816 -0.212776 -0.244887 -0.166311 -0.0697935 -0.00222935 0.0267988 0.0277635 0.0161934 0.00402575 -0.00303274
-0.398957 -0.492872 -0.42324 -0.362323 -0.309944 -0.281495 -0.344703 -0.732314 -0.553478 0.708167 1.06569 0.477172 0.0508725 -0.207924 -0.24753 -0.171182 -0.0736619 -0.00406532 0.0266191 0.0283802 0.0168807 0.0044248 -0.00295023
-0.39714 -0.490893 -0.421519 -0.360937 -0.308901 -0.279819 -0.346766 -0.741173 -0.567197 0.697399 1.06737 0.490352 0.0657135 -0.202577 -0.24995 -0.176044 -0.0776215 -0.00599795 0.0263835 0.0289851 0.0175812 0.00484183 -0.00285654
-0.395404 -0.489018 -0.419914 -0.359679 -0.307994 -0.278202 -0.348525 -0.749311 -0.580435 0.686135 1.06807 0.503091 0.0808882 -0.196732 -0.252138 -0.18089 -0.0816694 -0.00802809 0.0260897 0.0295762 0.0182942 0.00527713 -0.00275112
-0.393749 -0.487246 -0.418425 -0.358546 -0.307217 -0.276642 -0.349989 -0.756739 -0.59319 0.674397 1.06778 0.515368 0.09638 -0.190389 -0.254087 -0.185712 -0.0858026 -0.0101565 0.0257357 0.0301516 0.0190192 0.00573091 -0.00263348
-0.392172 -0.485573 -0.417046 -0.357532 -0.306563 -0.275137 -0.351166 -0.763469 -0.60546 0.662208 1.06651 0.527164 0.112172 -0.183545 -0.255792 -0.190504 -0.0900179 -0.0123835 0.0253191 0.0307094 0.0197553 0.00620333 -0.00250299
-0.390674 -0.483997 -0.415775 -0.356633 -0.306025 -0.273685 -0.352065 -0.769514 -0.617246 0.649588 1.06429 0.538461 0.128249 -0.1762 -0.257244 -0.19526 -0.0943121 -0.0147094 0.024838 0.0312479 0.0205017 0.00669457 -0.00235916
-0.389249 -0.482529 -0.414601 -0.355844 -0.305597 -0.272283 -0.352694 -0.774889 -0.628547 0.636561 1.06113 0.549244 0.144593 -0.168355 -0.25844 -0.199972 -0.0986817 -0.0171345 0.0242902 0.0317651 0.0212576 0.00720476 -0.00220146
-0.387905 -0.481134 -0.413538 -0.355157 -0.305272 -0.270929 -0.353063 -0.779607 -0.639367 0.623145 1.05703 0.559497 0.161189 -0.160009 -0.259372 -0.204634 -0.103123 -0.0196587 0.0236729 0.0322617 0.0220202 0.00773429 -0.00202931
